x,y,c
4.278648681640625000e+02,1.708846740722656250e+02,9.242118000984191895e-01
4.616151428222656250e+02,2.061576232910156250e+02,6.566550135612487793e-01
4.572310485839843750e+02,2.046469879150390625e+02,5.499358177185058594e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.631556396484375000e+02,2.104806976318359375e+02,8.616697788238525391e-01
4.733919067382812500e+02,2.692501831054687500e+02,8.431929349899291992e-01
4.734030151367187500e+02,3.279880676269531250e+02,8.388934135437011719e-01
4.807032470703125000e+02,3.030509338378906250e+02,6.411780118942260742e-01
4.836782836914062500e+02,3.015464782714843750e+02,5.049900412559509277e-01
4.792421264648437500e+02,3.838337707519531250e+02,7.125333547592163086e-01
4.865805358886718750e+02,4.586769714355468750e+02,7.269477248191833496e-01
4.778017272949218750e+02,3.059736633300781250e+02,7.060691714286804199e-01
4.763561096191406250e+02,3.823591918945312500e+02,7.754021286964416504e-01
4.968320617675781250e+02,4.704664306640625000e+02,7.986086606979370117e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.337147521972656250e+02,1.664280853271484375e+02,8.968453407287597656e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499330444335937500e+02,1.708398437500000000e+02,9.495997428894042969e-01
4.616763000488281250e+02,4.807245788574218750e+02,7.665969133377075195e-01
4.704178161621093750e+02,4.851745605468750000e+02,6.914736032485961914e-01
5.027575378417968750e+02,4.792427062988281250e+02,8.616803884506225586e-01
4.601549987792968750e+02,4.660834655761718750e+02,6.986292600631713867e-01
4.630845947265625000e+02,4.631353759765625000e+02,5.689439177513122559e-01
4.881337585449218750e+02,4.645557861328125000e+02,3.077278733253479004e-01
