x,y,c
3.970314025878906250e+02,1.488457946777343750e+02,8.630731105804443359e-01
4.190830383300781250e+02,1.767535095214843750e+02,7.779831886291503906e-01
4.102775878906250000e+02,1.796959533691406250e+02,6.309417486190795898e-01
3.852504577636718750e+02,1.620718231201171875e+02,2.030641585588455200e-01
3.691210021972656250e+02,1.517388916015625000e+02,9.702672064304351807e-02
4.278902587890625000e+02,1.723065795898437500e+02,8.650267124176025391e-01
3.809035034179687500e+02,1.576362304687500000e+02,7.769677639007568359e-01
3.500312805175781250e+02,1.399813537597656250e+02,4.631298780441284180e-01
4.308110656738281250e+02,2.810029296875000000e+02,7.079142332077026367e-01
4.249479370117187500e+02,2.810226135253906250e+02,6.300410628318786621e-01
4.219985656738281250e+02,3.662067871093750000e+02,6.949197053909301758e-01
4.293907775878906250e+02,4.381659545898437500e+02,7.074179053306579590e-01
4.367022399902343750e+02,2.810143432617187500e+02,7.326468229293823242e-01
4.263916931152343750e+02,3.690695495605468750e+02,7.894783616065979004e-01
4.322776489257812500e+02,4.498867187500000000e+02,7.724186778068542480e-01
3.970591430664062500e+02,1.458740997314453125e+02,1.298868060111999512e-01
4.028948059082031250e+02,1.458604431152343750e+02,9.452880620956420898e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.205271911621093750e+02,1.488155212402343750e+02,8.928441405296325684e-01
4.029328613281250000e+02,4.704627685546875000e+02,6.985757350921630859e-01
4.116842956542968750e+02,4.733680114746093750e+02,6.516606807708740234e-01
4.396562194824218750e+02,4.558033752441406250e+02,7.965747117996215820e-01
4.029124755859375000e+02,4.543248901367187500e+02,5.054529905319213867e-01
4.058002014160156250e+02,4.513423156738281250e+02,4.648247063159942627e-01
4.381222534179687500e+02,4.455182800292968750e+02,3.120106458663940430e-01
