x,y,c
3.896884765625000000e+02,1.517902679443359375e+02,9.053839445114135742e-01
4.160665893554687500e+02,1.796382141113281250e+02,8.060789704322814941e-01
4.073405151367187500e+02,1.811139678955078125e+02,7.405292987823486328e-01
3.882254028320312500e+02,2.222628936767578125e+02,3.242285847663879395e-01
3.544373474121093750e+02,2.237142181396484375e+02,2.103882879018783569e-01
4.205574340820312500e+02,1.781673583984375000e+02,8.509443998336791992e-01
3.940679626464843750e+02,2.119488220214843750e+02,8.067989349365234375e-01
3.617592468261718750e+02,2.149226531982421875e+02,2.865079939365386963e-01
4.352390136718750000e+02,2.781069335937500000e+02,7.180621623992919922e-01
4.293271179199218750e+02,2.795027160644531250e+02,6.808139681816101074e-01
4.161327514648437500e+02,3.544693908691406250e+02,7.562954425811767578e-01
4.205009765625000000e+02,4.366823425292968750e+02,6.396006941795349121e-01
4.411126708984375000e+02,2.795395507812500000e+02,7.383412122726440430e-01
4.205513000488281250e+02,3.588180236816406250e+02,7.691037058830261230e-01
4.234891662597656250e+02,4.483804626464843750e+02,7.299365401268005371e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.941262817382812500e+02,1.473354797363281250e+02,9.500164389610290527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116937255859375000e+02,1.503474578857421875e+02,9.026638269424438477e-01
3.941098022460937500e+02,4.631012573242187500e+02,5.378450155258178711e-01
4.029072570800781250e+02,4.660633544921875000e+02,5.259152054786682129e-01
4.307629699707031250e+02,4.543424682617187500e+02,7.985039949417114258e-01
3.926022644042968750e+02,4.469893493652343750e+02,5.853222012519836426e-01
3.940914611816406250e+02,4.440354309082031250e+02,5.250323414802551270e-01
4.264186401367187500e+02,4.483882141113281250e+02,2.503764927387237549e-01
