x,y,c
4.410644531250000000e+02,1.679617156982421875e+02,9.219163060188293457e-01
4.704536132812500000e+02,2.076100769042968750e+02,6.798190474510192871e-01
4.690082702636718750e+02,2.046640777587890625e+02,6.096848249435424805e-01
4.704324035644531250e+02,2.663029174804687500e+02,6.295840442180633545e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.719147949218750000e+02,2.120089874267578125e+02,8.297497034072875977e-01
4.748261413574218750e+02,2.692640991210937500e+02,7.935155630111694336e-01
4.674920349121093750e+02,3.264955139160156250e+02,8.467839956283569336e-01
4.748891601562500000e+02,3.045137023925781250e+02,6.919200420379638672e-01
4.763268432617187500e+02,3.030582580566406250e+02,5.404819250106811523e-01
4.792548522949218750e+02,3.853115539550781250e+02,7.301955223083496094e-01
4.851787719726562500e+02,4.587289123535156250e+02,7.373034954071044922e-01
4.748638610839843750e+02,3.074042053222656250e+02,7.453126907348632812e-01
4.807212219238281250e+02,3.867572021484375000e+02,7.402093410491943359e-01
4.968511962890625000e+02,4.718851623535156250e+02,8.115901947021484375e-01
4.410938110351562500e+02,1.649302215576171875e+02,1.251382827758789062e-01
4.484638671875000000e+02,1.635270690917968750e+02,9.073228240013122559e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660032348632812500e+02,1.709173583984375000e+02,9.555035829544067383e-01
4.616688232421875000e+02,4.821553955078125000e+02,7.220975160598754883e-01
4.690233764648437500e+02,4.865893859863281250e+02,6.639651656150817871e-01
5.042232360839843750e+02,4.792441406250000000e+02,8.470408916473388672e-01
4.572294006347656250e+02,4.689846191406250000e+02,7.598881125450134277e-01
4.587243347167968750e+02,4.660096435546875000e+02,6.539917588233947754e-01
4.880946350097656250e+02,4.645526428222656250e+02,3.027417957782745361e-01
