x,y,c
3.882490844726562500e+02,2.442803497314453125e+02,6.681916713714599609e-01
4.308070373535156250e+02,2.633460083007812500e+02,7.335412502288818359e-01
4.278292541503906250e+02,2.618974609375000000e+02,6.465694904327392578e-01
4.646039733886718750e+02,3.118326721191406250e+02,2.425462007522583008e-01
4.689499511718750000e+02,3.456448059082031250e+02,3.362241387367248535e-01
4.352325744628906250e+02,2.648130493164062500e+02,8.674518465995788574e-01
4.704473876953125000e+02,3.118197937011718750e+02,8.351377844810485840e-01
4.807701721191406250e+02,3.661887207031250000e+02,8.575096130371093750e-01
4.998517761230468750e+02,3.148048400878906250e+02,7.134556174278259277e-01
4.895809020996093750e+02,3.176828002929687500e+02,6.179613471031188965e-01
4.645548400878906250e+02,3.823111877441406250e+02,8.248812556266784668e-01
4.836639099121093750e+02,4.616706542968750000e+02,7.537373304367065430e-01
5.086514587402343750e+02,3.147680969238281250e+02,7.548542618751525879e-01
4.748156433105468750e+02,3.911192321777343750e+02,8.128414750099182129e-01
4.954169616699218750e+02,4.733623657226562500e+02,8.121445775032043457e-01
3.896914672851562500e+02,2.384038238525390625e+02,9.534245729446411133e-02
3.926079406738281250e+02,2.369419860839843750e+02,7.115010023117065430e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.073400268554687500e+02,2.369472045898437500e+02,7.864895462989807129e-01
4.616372680664062500e+02,4.822085571289062500e+02,6.728074550628662109e-01
4.689661560058593750e+02,4.866409912109375000e+02,6.235101222991943359e-01
5.027501525878906250e+02,4.807049560546875000e+02,8.541396260261535645e-01
4.557868652343750000e+02,4.689892272949218750e+02,8.222851753234863281e-01
4.586824340820312500e+02,4.660289306640625000e+02,7.062132954597473145e-01
4.880773925781250000e+02,4.689774780273437500e+02,2.879427075386047363e-01
