x,y,c
3.529247436523437500e+02,2.634279785156250000e+02,8.700952529907226562e-01
3.911114807128906250e+02,2.868747863769531250e+02,7.514585852622985840e-01
3.867586975097656250e+02,2.853922729492187500e+02,6.284649968147277832e-01
4.498834838867187500e+02,2.868442687988281250e+02,1.479272842407226562e-01
4.822115783691406250e+02,2.736425476074218750e+02,1.574420034885406494e-01
3.897005310058593750e+02,2.883482360839843750e+02,8.286105394363403320e-01
4.469344482421875000e+02,2.854423522949218750e+02,7.224086523056030273e-01
4.866136779785156250e+02,2.721529235839843750e+02,5.943979024887084961e-01
4.484540100097656250e+02,3.558601074218750000e+02,6.881441473960876465e-01
4.528293457031250000e+02,3.529370727539062500e+02,4.732786715030670166e-01
3.822928161621093750e+02,3.778906555175781250e+02,8.543797731399536133e-01
4.131659545898437500e+02,4.469424743652343750e+02,7.897313237190246582e-01
4.484382629394531250e+02,3.573815612792968750e+02,7.086001634597778320e-01
3.867133789062500000e+02,3.956048278808593750e+02,8.240715265274047852e-01
4.234319763183593750e+02,4.631550292968750000e+02,8.152315616607666016e-01
3.529921569824218750e+02,2.589335937500000000e+02,8.609382808208465576e-02
3.588022766113281250e+02,2.590068969726562500e+02,8.963744640350341797e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.735584106445312500e+02,2.648394470214843750e+02,9.040069580078125000e-01
3.911709289550781250e+02,4.763463134765625000e+02,7.848437428474426270e-01
3.985148315429687500e+02,4.822078552246093750e+02,7.498205900192260742e-01
4.322571105957031250e+02,4.704616394042968750e+02,9.152213335037231445e-01
3.896416320800781250e+02,4.557443847656250000e+02,8.979322314262390137e-01
3.911720275878906250e+02,4.527966003417968750e+02,8.358122706413269043e-01
4.190284118652343750e+02,4.513431396484375000e+02,3.917711377143859863e-01
