x,y,c
3.529428405761718750e+02,2.633988647460937500e+02,8.768743872642517090e-01
3.910976867675781250e+02,2.868982849121093750e+02,7.656972408294677734e-01
3.853165283203125000e+02,2.854295349121093750e+02,6.513094902038574219e-01
4.484130554199218750e+02,2.853921813964843750e+02,8.193062245845794678e-02
4.807328796386718750e+02,2.736781311035156250e+02,8.889079838991165161e-02
3.911573791503906250e+02,2.883447875976562500e+02,8.281794786453247070e-01
4.469834899902343750e+02,2.854350891113281250e+02,7.363161444664001465e-01
4.880481567382812500e+02,2.707393798828125000e+02,6.214803457260131836e-01
4.484089965820312500e+02,3.544638671875000000e+02,6.775956749916076660e-01
4.484249267578125000e+02,3.529481201171875000e+02,4.521281719207763672e-01
3.822985839843750000e+02,3.765022277832031250e+02,8.487542271614074707e-01
4.131465148925781250e+02,4.469643249511718750e+02,7.843233346939086914e-01
4.498709716796875000e+02,3.573722534179687500e+02,7.222592234611511230e-01
3.867390441894531250e+02,3.955711669921875000e+02,8.273270130157470703e-01
4.220352172851562500e+02,4.631279602050781250e+02,8.165713548660278320e-01
3.543869323730468750e+02,2.589333190917968750e+02,7.645301520824432373e-02
3.588098449707031250e+02,2.589697265625000000e+02,9.064821004867553711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.735551147460937500e+02,2.648182067871093750e+02,9.165698885917663574e-01
3.911702880859375000e+02,4.763205871582031250e+02,7.866713404655456543e-01
3.985226745605468750e+02,4.821865234375000000e+02,7.511603832244873047e-01
4.322507934570312500e+02,4.704494018554687500e+02,9.094812273979187012e-01
3.896333007812500000e+02,4.557394409179687500e+02,8.914923667907714844e-01
3.911637573242187500e+02,4.527933959960937500e+02,8.311870694160461426e-01
4.176468505859375000e+02,4.513546447753906250e+02,3.753264248371124268e-01
