x,y,c
3.602718505859375000e+02,2.648909912109375000e+02,6.643703579902648926e-01
3.926270141601562500e+02,2.663653869628906250e+02,7.666741013526916504e-01
3.896586608886718750e+02,2.662852172851562500e+02,5.989611744880676270e-01
4.469352416992187500e+02,2.678067932128906250e+02,1.300975680351257324e-01
4.836669921875000000e+02,2.633508911132812500e+02,1.063499003648757935e-01
3.925971679687500000e+02,2.692915039062500000e+02,7.824473381042480469e-01
4.440282592773437500e+02,2.648667602539062500e+02,8.055972456932067871e-01
4.865693054199218750e+02,2.619179992675781250e+02,6.377336978912353516e-01
4.499064025878906250e+02,3.412020263671875000e+02,6.796278953552246094e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.498945007324218750e+02,3.426939392089843750e+02,6.752244830131530762e-01
3.925946960449218750e+02,3.926502685546875000e+02,8.580098152160644531e-01
4.263528442382812500e+02,4.645921020507812500e+02,8.303413391113281250e-01
3.573361816406250000e+02,2.604781494140625000e+02,3.214757144451141357e-01
3.618038330078125000e+02,2.604208068847656250e+02,7.345557808876037598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750263671875000000e+02,2.501560058593750000e+02,7.366016507148742676e-01
3.925706481933593750e+02,4.762814636230468750e+02,8.239954113960266113e-01
3.999354858398437500e+02,4.807723999023437500e+02,7.685579061508178711e-01
4.337821655273437500e+02,4.719523010253906250e+02,8.866398930549621582e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
