x,y,c
3.647040100097656250e+02,3.367826232910156250e+02,6.280016303062438965e-01
3.897110900878906250e+02,3.045238037109375000e+02,6.842960119247436523e-01
3.838040771484375000e+02,3.030117797851562500e+02,4.861950278282165527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.970199279785156250e+02,3.059652709960937500e+02,7.335129380226135254e-01
4.557899169921875000e+02,3.015479736328125000e+02,7.547932267189025879e-01
4.866341857910156250e+02,3.426786804199218750e+02,5.415623784065246582e-01
4.645751953125000000e+02,2.604214477539062500e+02,5.483635067939758301e-01
4.587145385742187500e+02,2.589932861328125000e+02,3.535949885845184326e-01
4.836703186035156250e+02,3.500098571777343750e+02,1.678131967782974243e-01
5.247656860351562500e+02,4.102619934082031250e+02,3.299523591995239258e-01
4.748201293945312500e+02,2.604407653808593750e+02,6.280261874198913574e-01
4.895418395996093750e+02,3.529703063964843750e+02,4.708826839923858643e-01
5.336116333007812500e+02,4.131642150878906250e+02,5.883045196533203125e-01
3.603284912109375000e+02,3.368527526855468750e+02,6.047327443957328796e-02
3.588165588378906250e+02,3.324354858398437500e+02,7.014194726943969727e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.632391662597656250e+02,3.176762695312500000e+02,7.399988174438476562e-01
5.144931030273437500e+02,4.439964294433593750e+02,4.605481624603271484e-01
5.248235473632812500e+02,4.425713500976562500e+02,4.456156194210052490e-01
5.453519287109375000e+02,4.146412353515625000e+02,5.760640501976013184e-01
5.086364746093750000e+02,4.381423034667968750e+02,1.983821541070938110e-01
5.071939086914062500e+02,4.308153991699218750e+02,1.815966516733169556e-01
5.424061279296875000e+02,4.102364807128906250e+02,1.245817691087722778e-01
