x,y,c
4.175950012207031250e+02,3.323854370117187500e+02,5.721204280853271484e-01
4.132122192382812500e+02,2.927813110351562500e+02,4.387965202331542969e-01
4.160859680175781250e+02,2.898239440917968750e+02,3.352161943912506104e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.131834716796875000e+02,2.971756591796875000e+02,3.740221261978149414e-01
4.366404724121093750e+02,2.795581054687500000e+02,1.118236780166625977e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.205265197753906250e+02,2.692289733886718750e+02,2.724568843841552734e-01
4.249148559570312500e+02,2.677738342285156250e+02,2.324562668800354004e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.102680358886718750e+02,2.736521606445312500e+02,2.171120345592498779e-01
4.029152526855468750e+02,2.222375488281250000e+02,2.586983740329742432e-01
4.073487548828125000e+02,2.163881072998046875e+02,1.955940723419189453e-01
4.176113891601562500e+02,3.339048461914062500e+02,3.049835860729217529e-01
4.058327331542968750e+02,3.353249206542968750e+02,2.682819962501525879e-01
4.249339294433593750e+02,3.294526367187500000e+02,1.170350313186645508e-01
4.028885803222656250e+02,3.206448669433593750e+02,4.207244813442230225e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.087931213378906250e+02,2.119712066650390625e+02,1.436239778995513916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
