x,y,c
-93.32289632161473,-204.06322224934905,0.8910462260246275
-7.032185872395985,-186.36602783203125,0.8314123749732972
-41.273335774739735,-169.742696126302,0.7620030641555786
5.32249641418457,-165.12652174631762,0.0
41.01476150130236,-214.78834117793787,0.0
19.502950032552235,-202.08918253580737,0.7826572656631469
127.43892415364576,-201.10824584960932,0.863386631011963
231.44598388671875,-214.86589558919263,0.8281217813491821
43.041666666666515,3.9560343424478788,0.7976729273796082
17.582845052083485,5.89697265625,0.7759006023406982
-1.031270345052235,148.19940185546864,0.8459949493408204
3.865519205729015,309.0554402669269,0.859946072101593
67.63045247395814,2.9599812825521212,0.757200598716736
25.468037923177235,148.24678548177098,0.85577529668808
40.032877604166515,321.77614339192723,0.7903205156326295
-96.32486979166652,-213.92821248372388,0.32039675116539
-86.45648193359375,-219.77281697591138,0.9196932315826416
267.7518920898435,-179.56121826171875,0.0
-49.105936686198106,-234.4244588216145,0.9617604613304138
-22.59112548828125,356.12424723307277,0.7998570203781128
-3.0385742187498863,359.0580037434893,0.7410721182823181
47.089599609374886,335.523885091146,0.9043670892715454
-47.27020263671875,338.5078124999999,0.7862667441368102
-47.132670084635265,332.61326090494777,0.7304227352142335
17.562967936197765,321.78033447265625,0.5312387347221375
