x,y,c
153.10963948567735,-72.57741292317712,0.2416281104087829
106.00689697265636,-111.71084594726574,0.7147824764251709
78.51942952473985,-119.60428873697919,0.6308996677398682
47.97316487630212,-152.98598225911473,0.7245404720306396
38.272969563802576,-207.85462443033873,0.68389892578125
131.49403889973985,-103.93241373697936,0.7508813142776489
181.54099527994833,-151.95209757486998,0.8150479793548584
204.0056762695316,-213.79656982421886,0.8513762950897216
24.483907063802576,-72.55569458007824,0.7298256754875182
5.873881022135606,-81.3401896158856,0.6896530985832215
-75.54319254557288,-101.99152628580737,0.9100404977798462
-52.977071126301894,7.961954752604015,0.8667589426040649
36.337259928385606,-66.57819620768248,0.6743760108947753
-18.675313313801894,-107.84866333007824,0.8553000092506408
-43.18804931640625,14.799865722656136,0.8328709006309509
157.98545328776083,-79.37490844726574,0.2199842035770416
150.1360168457037,-78.61902618408209,0.15368841588497156
154.05898030598962,-90.15265909830731,0.3760009706020355
147.3023376464845,-76.47618865966808,0.120606929063797
-73.55308024088492,35.371805826822765,0.6907949447631836
-57.81506347656216,37.370544433593636,0.6760039329528809
-40.23028564453125,22.696512858072765,0.67160964012146
-70.58492024739564,35.387084960937386,0.4916699826717377
-76.47269694010367,31.473836263020758,0.5164043903350829
-47.05169677734352,20.668619791666515,0.4360065758228302
