x,y,c
111.83978271484409,-151.04005940755212,0.5217297077178956
95.15468343098985,-120.6616007486981,0.9075326919555664
67.67869059244833,-131.39632161458337,0.7640647888183593
51.957458496093864,-165.82946777343778,0.9490047097206116
72.53900146484409,-215.7866007486981,0.9179021120071412
120.65920003255258,-119.57461547851574,0.8296158313751218
170.63791910807333,-169.6872355143231,0.9072712659835817
188.3811645507816,-215.73537190755223,0.876742124557495
0.9768269856773486,-40.18920898437523,0.8589752316474913
-17.66564941406216,-45.07432047526049,0.7753764390945433
-73.60591634114564,45.290262858072765,0.8684556484222413
-46.108052571614394,156.08433024088515,0.9132428169250488
14.739278157552576,-35.24827067057299,0.8161522150039674
-39.182088216145644,49.16121419270826,0.9381707310676574
-5.859069824218523,162.92439778645837,0.8858377933502196
106.96120198567735,-152.01656087239604,0.25626420974731445
118.78660074869833,-151.06825764973962,0.3795728087425232
103.71273803710949,-144.06822204589838,0.09587845206260676
120.66546630859409,-143.07189941406256,0.08674055337905884
-19.605733235676894,208.0141601562499,0.8484760522842406
-0.014567057291174024,204.12135823567712,0.7352702617645261
-2.93994140625,165.87070719401015,0.8495931029319763
-48.068684895833144,200.23276774088515,0.675240695476532
-61.764750162759924,193.41158040364587,0.5912573337554932
-41.188618977864394,160.97882080078114,0.7196344137191772
