x,y,c
812.8690795898438,409.6886189778645,0.9280836582183836
883.5184529622396,479.2093098958333,0.9114700555801392
850.0927327473956,481.2521667480468,0.8144687414169312
894.7223943074545,503.89160283406574,0.0
920.2324005762736,467.4760382970174,0.0
923.6728108723959,475.3088785807292,0.7923364639282225
1014.921142578125,509.66368611653644,0.8264380693435668
1110.10107421875,532.316416422526,0.8032839894294738
938.4326171875,650.033203125,0.7472231984138488
913.8823038736979,650.0346883138021,0.7366763353347777
880.4979858398438,777.5266723632812,0.8470484614372252
904.2026977539062,910.9924723307294,0.8897608518600463
964.9011230468749,650.9862467447916,0.7070398926734924
909.9947713216146,783.4028523763021,0.9000043272972108
933.5773111979166,929.5419514973959,0.8631322383880614
812.8838094075521,400.7546081542969,0.2751317024230957
830.42626953125,399.74061075846345,0.9020080566406248
1095.4859619140623,483.2469177246093,0.0
861.0026652018231,409.5792744954427,0.9790496230125428
887.3884480794271,960.0004272460938,0.8573761582374573
907.0100301106769,968.8216349283854,0.8100483417510986
950.1221720377604,942.3475545247393,0.8364859223365783
857.0602620442709,945.2968546549481,0.7934982180595398
858.9144287109375,931.6357828776044,0.7218444943428038
910.0697224934893,927.577433268229,0.7180012464523315
