x,y,c
991.4226074218749,422.36199951171875,0.8539458513259885
1031.6217447916667,485.1487019856772,0.8744637966156006
999.2279256184896,492.0254618326823,0.8532801270484925
1015.8822835286459,568.5215047200521,0.1753912568092346
1012.9653116861977,620.5038045247396,0.06345169246196747
1068.8780517578125,482.1908772786458,0.8965320587158203
1117.0063069661462,570.4784138997396,0.8236816525459291
1141.4853922526042,652.9350179036459,0.8299382925033569
1053.2091878255208,632.3291015625,0.7762448191642762
1028.6952718098958,634.2886962890625,0.7739312648773194
997.2350463867186,748.0932210286459,0.8574610948562623
1042.41259765625,859.971923828125,0.8968234658241272
1078.7173665364583,631.3625284830729,0.7416749596595763
1028.6893310546875,755.9527791341146,0.8802443742752076
1071.90673828125,876.5492960611979,0.8948181271553038
986.5367024739585,412.5335184733073,0.8231154680252076
1001.2136637369791,411.6213887532553,0.9694061875343322
1086.6055908203123,386.14916992187517,0.0
1035.5598958333333,419.47133382161456,0.8439081907272339
1039.4012451171873,902.0783894856771,0.7944018840789796
1050.2996419270833,904.0274047851559,0.7953039407730103
1085.5740152994788,883.442626953125,0.85380882024765
1005.1224161783854,889.3887329101562,0.8332579731941222
1003.2233276367188,883.3857014973959,0.833929717540741
1048.3565266927083,869.7361246744791,0.7048105597496033
