x,y,c
1179.400749206543,399.75864124298096,0.08393471688032153
1128.7763264973958,412.4831848144531,0.4836230874061585
1098.3349202473958,411.5818379720053,0.274516761302948
1036.507080078125,360.5475362141927,0.2995472848415375
1030.6403808593757,292.85129801432294,0.5049984455108643
1165.9879150390625,410.54827880859375,0.7202139496803284
1204.2641194661462,337.00073242187517,0.8392057418823242
1202.3210042317708,258.5175476074218,0.7934497594833375
1057.128173828125,483.18993123372405,0.6782093644142152
1029.6719970703125,478.30541992187483,0.5805065035820008
958.9980265299479,416.4928792317708,0.921916127204895
967.8786824544271,550.9151611328125,0.8429766893386842
1083.611328125,490.06276448567706,0.6431976556777953
1029.695556640625,415.5157674153645,0.8595778346061707
1024.6866048177083,557.7514851888021,0.8480420112609862
1048.8022893269856,660.5402202606201,0.0
1185.2114372253418,405.37357044219976,0.11100561171770096
1104.3661640485125,458.7938941717147,0.0
1028.8014211654663,432.691246509552,0.0
989.4912109374999,599.9592488606771,0.7807511091232301
1012.0133260091146,600.9142659505209,0.7267081141471862
1027.690287272135,566.5823771158854,0.6886023283004761
939.4192301432289,592.1416625976562,0.680561363697052
933.484415690104,583.2542928059896,0.6301825642585754
979.6216227213541,559.7111612955729,0.7778978347778319
