x,y,c
1137.4930826822917,369.4963684082032,0.2256138324737549
1114.003173828125,397.84154256184905,0.8686999082565307
1070.8467203776042,391.0267130533855,0.8484945297241211
1048.2269694010417,340.94556681315106,0.9723192453384399
1068.8598225911464,275.2364196777344,0.8776416182518004
1149.3918050130208,403.7591857910156,0.7708033323287964
1192.5222981770837,322.29196166992193,0.8494141697883607
1193.5030924479167,268.34676106770826,0.8620793819427489
1050.279541015625,500.8555094401042,0.7897746562957763
1024.8319905598958,497.9358723958333,0.7754800915718079
957.0735066731769,600.9625854492188,0.9545506834983823
1002.2091674804688,718.6276448567709,0.6633566617965697
1074.83935546875,503.85242716471356,0.7454795837402342
1026.7271321614583,605.8413492838541,0.8876534700393677
1049.3836669921875,732.3909098307291,0.8405162692070006
1132.6697591145833,367.46052042643237,0.11051206290721892
1141.5570068359375,367.5693257649739,0.1685989648103714
1112.78423055013,408.10112762451166,0.0
1096.3790893554688,407.4181213378906,0.0
1043.3704833984373,771.6458943684894,0.7198283076286316
1060.0902913411458,767.717041015625,0.7227072715759277
1053.2055257161455,739.2536417643229,0.7275052070617676
984.5338948567709,753.9377644856771,0.4688518345355988
980.5958862304686,744.2223917643229,0.4783955216407776
1013.0000610351561,727.4047241210938,0.4944516718387603
