x,y,c
-98.0286051432289,-225.540303548177,0.9055476188659668
-58.7749430338539,-169.63068644205737,0.8931739330291748
-86.2100830078125,-163.79899088541674,0.8381661772727967
-162.7467041015624,-123.59772745768237,0.8045656681060791
-256.97275797526027,-122.6323852539062,0.8132759332656859
-32.29209391276015,-178.4422403971355,0.8835244774818419
-141.18306477864587,-132.39709472656233,0.8443723320960999
-261.77191162109364,-121.677490234375,0.4467484652996063
2.0779215494791288,6.966166178385379,0.7908026576042175
-21.460489908854242,10.865234375,0.8053511977195739
-71.47827148437489,156.0262451171875,0.8846035003662108
-40.0856119791664,309.15850830078125,0.7869106531143187
25.648885091145758,4.990030924479129,0.7220679521560671
-36.20796712239587,159.99969482421875,0.9019657969474792
-9.690205891927121,329.62046305338527,0.8335864543914796
-98.02886962890614,-235.39349365234375,0.5207594633102417
-90.10491943359364,-235.36618041992188,0.8846871256828307
188.57867431640636,-117.60055541992188,0.0
-49.936401367187386,-223.67549641927076,0.9428817629814152
-69.47808837890614,353.3553670247393,0.9318935871124268
-48.9312744140625,362.04671223958326,0.8869531154632568
1.1827596028648486,347.348185221354,0.8567742705345155
-93.98484293619765,332.68196614583326,0.7583932876586913
-91.13979085286462,326.79046630859375,0.7156850099563599
-27.423970540364394,326.78521728515625,0.4110100269317626
