x,y,c
-54.345387776692405,133.9639790852866,0.63816899061203
-60.24234008789051,68.73801676432288,0.6163296103477478
-45.979909261067746,67.27432250976562,0.4855985939502716
17.7722110748291,0.884660720825309,0.3884170949459076
-41.78808053334535,152.4780020713805,0.0
-81.73562622070312,72.66701253255212,0.5588430166244507
-54.83710034688295,12.234960556030273,0.3530831634998321
43.56744337081909,29.631777683893688,0.0
3.0078938802083712,-35.26096598307288,0.5880191326141357
22.6732991536461,-3.875691731770644,0.09558500349521636
78.5508626302086,14.813741048177121,0.5313524007797241
155.11277262369765,-38.17563883463538,0.7795464992523194
3.0603230794273486,-42.099334716796875,0.5711019039154053
57.01283772786485,3.94598388671875,0.24148425459861755
113.45398966471373,-53.883316040039176,0.0
-55.84104410807265,135.9878133138019,0.29211840033531183
-72.49293009440078,139.84817504882824,0.4937894940376281
-48.93015543619765,133.44357299804688,0.09362602233886716
-84.24530029296864,111.43861897786473,0.580657958984375
149.04814656575502,102.4594395955404,0.0
147.79520034790028,179.7310198942821,0.0
130.13241577148426,-68.20902506510424,0.0
201.22161865234386,17.70829264322913,0.5194362998008728
194.41786702473962,13.8343505859375,0.5320149660110473
170.80836995442712,-53.88505045572913,0.58829665184021
