x,y,c
-87.26173909505178,-189.33846028645826,0.910477578639984
-38.283874511718295,-127.59407552083326,0.9287669658660888
-67.75195312499955,-122.60734049479174,0.8912190794944763
-74.5668131510414,-43.17744954427087,0.8362743854522706
-86.25636800130178,27.45540364583337,0.8791621923446655
-5.85933430989553,-131.50473022460938,0.8181833028793336
18.61899820963572,-40.26595052083337,0.8785876035690307
17.674662272135606,56.838948567708485,0.8134817481040953
9.850463867187955,10.808837890625,0.818071961402893
-13.643168131510038,11.763875325520871,0.8208514451980593
-59.79807535807231,119.59832763671875,0.940630555152893
-41.345214843749545,262.84865315755223,0.916340947151184
32.44527180989644,10.802388509114621,0.7799457311630249
-16.62339274088481,124.65797932942723,0.8982594609260558
3.89286295572947,272.71254475911473,0.8576079010963441
-87.26794433593705,-198.22743733723962,0.4455296993255615
-74.52986653645803,-199.16099039713538,0.907883644104004
194.08514404296943,-38.193847656249886,0.0
-39.287170410155795,-191.30656941731763,0.9423799514770508
-39.20475260416606,313.9442545572915,0.8076297640800476
-16.709716796874545,314.9157714843751,0.7759881615638734
9.806091308594205,287.3489583333335,0.8714290261268614
-85.4035034179683,304.053995768229,0.7748184204101562
-85.41546630859364,290.3389892578125,0.7284902334213258
-38.21464029947856,270.7845865885415,0.8155288696289062
