x,y,c
832.4190877278646,351.7833048502605,0.9055476188659668
871.6727498372396,407.6929219563802,0.8931739330291748
844.2376098632811,413.52461751302076,0.8381661772727967
767.7009887695312,453.7258809407552,0.8045656681060791
673.4749348958334,454.6912231445313,0.8132759332656859
898.1555989583334,398.881368001302,0.8835244774818419
789.2646280924479,444.92651367187506,0.8443723320960999
668.67578125,455.6461181640625,0.4467484652996063
932.5256144205729,584.2897745768229,0.7908026576042175
908.9872029622394,588.1888427734375,0.8053511977195739
858.9694213867188,733.349853515625,0.8846035003662108
890.3620808919271,886.4821166992188,0.7869106531143187
956.0965779622394,582.3136393229166,0.7220679521560671
894.2397257486979,737.3233032226562,0.9019657969474792
920.7574869791666,906.9440714518229,0.8335864543914796
832.4188232421875,341.93011474609375,0.5207594633102417
840.3427734375,341.9574279785156,0.8846871256828307
1119.0263671875,459.7230529785156,0.0
880.5112915039062,353.64811197916674,0.9428817629814151
860.9696044921875,930.6789754231769,0.9318935871124268
881.5164184570311,939.3703206380209,0.8869531154632568
931.6304524739584,924.6717936197915,0.8567742705345155
836.4628499348959,910.0055745442709,0.7583932876586913
839.3079020182291,904.1140747070312,0.7156850099563599
903.0237223307291,904.1088256835938,0.4110100269317626
