x,y,c
942.3777669270831,419.3951924641928,0.6801052093505859
974.7046101888022,489.9768473307292,0.8822992444038391
933.5137939453125,487.11131795247394,0.7551923990249633
860.8749796549479,448.8340555826823,0.8484669923782349
846.1862589518229,361.52105712890625,0.8383975625038147
1011.0532430013018,489.1307067871094,0.7855584025382994
941.3486531575522,448.8327331542969,0.7682030200958253
883.5179646809893,361.5112711588542,0.8920691609382629
997.2162475585936,672.5651652018229,0.787741184234619
969.7916666666665,670.6278889973959,0.7638719081878662
900.0811767578125,786.2607014973959,0.8267122507095337
938.4037882486978,923.6325480143229,0.8383068442344666
1023.6886393229166,675.5374959309896,0.7759944200515748
927.632080078125,786.3694458007811,0.863315999507904
977.7022298177085,941.3511962890625,0.8463088870048524
948.2548014322915,408.6692657470703,0.0
959.9847412109374,413.57477823893237,0.7759069800376893
1115.8782958984377,524.4229125976561,0.0
988.4156087239584,437.10239664713544,0.833935797214508
949.172403971354,982.5964152018231,0.7945841550827026
965.8986002604166,982.5857950846354,0.7964930534362793
994.2932332356769,951.1774495442709,0.7958266735076904
883.4847208658854,950.1106770833334,0.8976543545722963
886.4443969726562,939.4368896484375,0.7540315389633178
951.1533203125,930.5075073242186,0.7687607407569884
