x,y,c
949.5648426214851,613.294932683309,0.0
1011.9998677571615,355.16819254557294,0.0
1043.4696655273438,325.6852722167968,0.0
978.1284484863281,383.0956064860025,0.0
986.41650390625,403.77315266927104,0.0
1015.0754776000977,350.3320681254069,0.0
1013.5496164957682,283.30279223124194,0.0
1142.1452611287434,435.4058844248454,0.0
878.0813700358073,394.4342753092448,0.0
892.2627461751299,384.6009928385416,0.0
999.2421468098959,392.9014892578125,0.2350986897945405
1004.0935719807943,425.07284291585285,0.6851893663406372
862.3880106608073,401.7503662109375,0.0
1046.828389485677,455.70110575358075,0.0
1032.1062622070312,474.33845774332684,0.0
946.5448517799377,622.137921055158,0.0
932.1591841379801,622.0860356887182,0.0
1036.5851645469666,361.96766261259717,0.0
929.0777129332224,601.6502962112427,0.0
1029.4647642771404,238.5418437321981,0.0
1026.0631319681804,242.36892509460452,0.0
1026.2650095621746,489.34353892008465,0.0
962.5619735717773,164.95943069458005,0.3775498569011688
969.9643630981445,171.24912071228027,0.3940105438232422
1010.8303248087565,436.9432207743327,0.4281666874885559
