x,y,c
72.55873616536473,-172.77965291341127,0.8636922240257262
65.77994791666697,-140.3880004882812,0.9018633365631104
40.23297119140625,-147.26775105794246,0.8177740573883057
38.11706542968716,-194.32847086588538,0.9599857330322265
84.30214436848973,-217.95220947265608,0.8476880788803101
90.22747802734352,-125.67326863606752,0.8084429502487182
98.11326090494799,-166.92180379231752,0.8669415712356567
101.98504638671898,-210.9725036621092,0.8924250602722168
13.68780517578125,-53.031901041666515,0.8502046465873718
-6.9093831380207575,-57.925659179687386,0.8465179800987244
-60.834147135416515,34.182698567708485,0.838464856147766
-26.510884602864394,140.29327392578136,0.8052325248718258
32.362345377604015,-45.25618489583326,0.8397367000579835
-28.54266357421875,21.498046875000114,0.9378459453582764
-2.917215983073106,139.2597656250001,0.8146964311599731
69.62880452473973,-183.54464721679676,0.6094397306442261
83.31048583984352,-173.7861836751302,0.8474775552749633
82.46584479014064,-166.92315626144398,0.0
89.23122151692701,-162.92671712239564,0.3696150481700897
-14.695292154947992,174.53240966796886,0.6322997808456421
2.892923990885265,168.71604410807288,0.6429104804992676
0.9529622395832575,147.09071858723985,0.6381556987762451
-29.486714680989394,174.5650227864586,0.528931438922882
-39.279581705729356,169.7186279296876,0.5655387043952941
-16.689493815104356,149.01444498697913,0.34482124447822565
