x,y,c
1103.2127278645833,693.1510620117189,0.09324073791503903
1110.12939453125,629.386474609375,0.6552852988243103
1065.2088317871094,561.9562835693359,0.5305806994438171
1009.4228515625,585.4851531982422,0.7079207301139832
989.4393157958984,673.0250091552736,0.6731944680213928
1133.6573893229167,645.0363159179688,0.7740504145622253
1197.3760172526042,690.1778361002604,0.9094305038452148
1203.3295898437507,766.7634073893228,0.8728482127189635
1050.2630615234375,542.0592651367188,0.5727759599685669
1030.6266682942708,534.2647094726562,0.5795713663101196
914.9932861328126,587.2249348958334,0.8426279425621032
896.1825968424479,722.5030314127604,0.7354733943939209
1067.9744059244792,550.9225463867188,0.5686957836151123
1011.9888916015625,634.2853393554689,0.14930978417396545
916.8737080891927,741.2205607096354,0.0
1102.6885732014978,619.7530899047852,0.0
1108.1488444010417,691.2512613932291,0.09760699421167372
1091.6953125,611.2457580566407,0.12380684912204745
1112.0511474609375,687.2951863606771,0.32250604033470154
882.4744262695312,785.826649983724,0.0
945.7887980143229,728.8448893229166,0.0
914.4870808919271,749.023183186849,0.0
870.747599283854,779.5496622721354,0.6932772994041443
857.0019124348959,771.5962931315103,0.60504949092865
896.2291870117188,728.4966023763021,0.5871684551239013
