x,y,c
1.233801391601562500e+03,1.094291381835937500e+02,9.838719367980957031e-01
1.268986450195312500e+03,1.595364685058593750e+02,8.862090110778808594e-01
1.219006469726562500e+03,1.711155548095703125e+02,8.764468431472778320e-01
1.216015502929687500e+03,2.712657470703125000e+02,8.888041377067565918e-01
1.210173950195312500e+03,3.624733276367187500e+02,9.207541942596435547e-01
1.319114624023437500e+03,1.534906921386718750e+02,8.616672158241271973e-01
1.327903198242187500e+03,2.595396423339843750e+02,8.848432302474975586e-01
1.298470458984375000e+03,3.594892578125000000e+02,9.310144782066345215e-01
1.274902709960937500e+03,3.271396484375000000e+02,7.361413240432739258e-01
1.239659179687500000e+03,3.300926208496093750e+02,7.275465726852416992e-01
1.257287719726562500e+03,4.919820861816406250e+02,8.130576610565185547e-01
1.274868286132812500e+03,6.332889404296875000e+02,7.085281610488891602e-01
1.304435668945312500e+03,3.242342529296875000e+02,7.329962253570556641e-01
1.313196411132812500e+03,4.861748962402343750e+02,8.436421751976013184e-01
1.324942993164062500e+03,6.391910400390625000e+02,7.266247272491455078e-01
1.227831665039062500e+03,1.005946273803710938e+02,9.102768898010253906e-01
1.245427612304687500e+03,9.764364624023437500e+01,9.416339993476867676e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280909667968750000e+03,8.883248138427734375e+01,8.977539539337158203e-01
1.307369995117187500e+03,7.098924560546875000e+02,6.171523928642272949e-01
1.324981567382812500e+03,7.068719482421875000e+02,6.033980846405029297e-01
1.316184204101562500e+03,6.480426635742187500e+02,5.323020815849304199e-01
1.277901733398437500e+03,7.009401245117187500e+02,4.402927756309509277e-01
1.263086303710937500e+03,6.892654418945312500e+02,4.277600049972534180e-01
1.280895996093750000e+03,6.392371215820312500e+02,5.163117647171020508e-01
