x,y,c
1.107147705078125000e+03,3.448245239257812500e+02,1.538597345352172852e-01
1.068869018554687500e+03,3.830511169433593750e+02,5.355675220489501953e-01
1.021795043945312500e+03,3.712918395996093750e+02,2.774817645549774170e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113006347656250000e+03,3.948327026367187500e+02,3.028444051742553711e-01
1.160132446289062500e+03,3.066490478515625000e+02,4.272729158401489258e-01
1.207286987304687500e+03,2.300354461669921875e+02,5.701307058334350586e-01
9.040187377929687500e+02,5.509035034179687500e+02,6.216198801994323730e-01
8.863547363281250000e+02,5.391021118164062500e+02,5.870905518531799316e-01
7.363514404296875000e+02,6.951260986328125000e+02,8.456540703773498535e-01
7.746361694335937500e+02,8.834101562500000000e+02,8.094564676284790039e-01
9.188165283203125000e+02,5.656516113281250000e+02,5.612660646438598633e-01
8.010502929687500000e+02,7.481581420898437500e+02,8.242936134338378906e-01
8.159022827148437500e+02,9.306489257812500000e+02,8.304546475410461426e-01
1.098352294921875000e+03,3.331318664550781250e+02,1.169315055012702942e-01
1.116022338867187500e+03,3.478092346191406250e+02,1.236531436443328857e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.775878906250000000e+02,1.012954162597656250e+03,7.487839460372924805e-01
8.010769653320312500e+02,1.010026062011718750e+03,7.141422033309936523e-01
8.334351806640625000e+02,9.364795532226562500e+02,7.611461877822875977e-01
7.274414672851562500e+02,9.570775756835937500e+02,7.082882523536682129e-01
7.244848022460937500e+02,9.481779174804687500e+02,6.318426132202148438e-01
7.892407836914062500e+02,8.922775268554687500e+02,7.215222120285034180e-01
