x,y,c
1.392686401367187500e+03,2.919750976562500000e+02,9.586431980133056641e-01
1.404535156250000000e+03,3.566719970703125000e+02,9.318945407867431641e-01
1.360216308593750000e+03,3.624369506835937500e+02,9.173405766487121582e-01
1.354512207031250000e+03,4.391408081054687500e+02,9.342789649963378906e-01
1.351488403320312500e+03,5.126517944335937500e+02,9.313524961471557617e-01
1.454412353515625000e+03,3.536090087890625000e+02,9.023754000663757324e-01
1.472233398437500000e+03,4.332388916015625000e+02,9.160324931144714355e-01
1.483848754882812500e+03,5.095948181152343750e+02,9.120368361473083496e-01
1.419045532226562500e+03,4.861503295898437500e+02,8.449051976203918457e-01
1.386789672851562500e+03,4.890581665039062500e+02,8.194487690925598145e-01
1.383913818359375000e+03,6.156979370117187500e+02,9.007294178009033203e-01
1.445709716796875000e+03,6.716795654296875000e+02,9.243608713150024414e-01
1.445649780273437500e+03,4.832555847167968750e+02,8.370398879051208496e-01
1.442714477539062500e+03,6.156221313476562500e+02,9.003679156303405762e-01
1.483923339843750000e+03,6.862128906250000000e+02,7.803318500518798828e-01
1.386709472656250000e+03,2.859378967285156250e+02,9.287907481193542480e-01
1.404364990234375000e+03,2.859662170410156250e+02,9.475913643836975098e-01
1.374976196289062500e+03,2.947817077636718750e+02,2.144892066717147827e-01
1.425024902343750000e+03,2.949281311035156250e+02,9.769785404205322266e-01
1.475068115234375000e+03,7.245889282226562500e+02,7.850660681724548340e-01
1.495586791992187500e+03,7.215194702148437500e+02,7.751358747482299805e-01
1.489836791992187500e+03,6.833946533203125000e+02,5.510607957839965820e-01
1.451471313476562500e+03,7.216581420898437500e+02,8.603326678276062012e-01
1.436752319335937500e+03,7.186626586914062500e+02,8.290597200393676758e-01
1.457431884765625000e+03,6.715081176757812500e+02,7.992457151412963867e-01
