x,y,c
1.274856445312500000e+03,1.329758758544921875e+02,9.344815015792846680e-01
1.298471191406250000e+03,1.917718048095703125e+02,8.972422480583190918e-01
1.245576782226562500e+03,1.976280822753906250e+02,8.746918439865112305e-01
1.213033691406250000e+03,2.859779357910156250e+02,9.355270266532897949e-01
1.180659057617187500e+03,3.654804077148437500e+02,9.188423752784729004e-01
1.351357910156250000e+03,1.829806365966796875e+02,8.876926898956298828e-01
1.333894775390625000e+03,2.742117919921875000e+02,8.880143165588378906e-01
1.289635864257812500e+03,3.536431884765625000e+02,8.852832913398742676e-01
1.286613403320312500e+03,3.625104064941406250e+02,8.048052787780761719e-01
1.254321533203125000e+03,3.624736938476562500e+02,7.873075008392333984e-01
1.254407348632812500e+03,5.243665771484375000e+02,7.845985889434814453e-01
1.263184936523437500e+03,6.716005859375000000e+02,8.643553853034973145e-01
1.319040771484375000e+03,3.625407409667968750e+02,7.728995680809020996e-01
1.324956909179687500e+03,5.243867187500000000e+02,8.309737443923950195e-01
1.330906494140625000e+03,6.715276489257812500e+02,8.386625051498413086e-01
1.266067626953125000e+03,1.241424255371093750e+02,9.219100475311279297e-01
1.283790161132812500e+03,1.240333480834960938e+02,9.637500643730163574e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.319090820312500000e+03,1.240105361938476562e+02,9.050365090370178223e-01
1.321999877929687500e+03,7.391582641601562500e+02,7.312784194946289062e-01
1.336768188476562500e+03,7.304738159179687500e+02,6.548454761505126953e-01
1.327916625976562500e+03,6.745443115234375000e+02,6.744499206542968750e-01
1.257238769531250000e+03,7.304675903320312500e+02,7.806351184844970703e-01
1.242567260742187500e+03,7.216427612304687500e+02,7.034924030303955078e-01
1.274917602539062500e+03,6.775262451171875000e+02,8.139036893844604492e-01
