x,y,c
1.163022094726562500e+03,5.685374145507812500e+02,2.755058407783508301e-01
1.121903320312500000e+03,4.832120361328125000e+02,5.474545955657958984e-01
1.068870361328125000e+03,4.420125122070312500e+02,1.649233698844909668e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.163088134765625000e+03,5.009199523925781250e+02,3.907001316547393799e-01
1.230718505859375000e+03,5.537564697265625000e+02,4.489548802375793457e-01
1.304460937500000000e+03,6.333602294921875000e+02,5.957102775573730469e-01
1.124843872070312500e+03,3.860591735839843750e+02,2.777370214462280273e-01
1.107118774414062500e+03,3.771780700683593750e+02,2.439065724611282349e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124827026367187500e+03,3.801885986328125000e+02,1.409536898136138916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.157225341796875000e+03,5.626867675781250000e+02,1.541024446487426758e-01
1.139546508789062500e+03,5.656444702148437500e+02,1.411406099796295166e-01
1.154235229492187500e+03,5.361387939453125000e+02,1.316174566745758057e-01
1.127753295898437500e+03,5.509022216796875000e+02,2.826856374740600586e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
