x,y,c
1.277898559570312500e+03,1.418004302978515625e+02,9.483945965766906738e-01
1.304231689453125000e+03,1.947688140869140625e+02,9.320119023323059082e-01
1.251406127929687500e+03,1.976377105712890625e+02,8.793563246726989746e-01
1.213066528320312500e+03,2.889313049316406250e+02,9.288429021835327148e-01
1.174855834960937500e+03,3.684263916015625000e+02,9.026076793670654297e-01
1.354306152343750000e+03,1.917687835693359375e+02,8.691113591194152832e-01
1.339656982421875000e+03,2.829709167480468750e+02,8.434959650039672852e-01
1.286770385742187500e+03,3.567095031738281250e+02,8.969752788543701172e-01
1.286673095703125000e+03,3.654902648925781250e+02,7.953053712844848633e-01
1.254355712890625000e+03,3.654596252441406250e+02,7.838627696037292480e-01
1.254408203125000000e+03,5.302214965820312500e+02,8.087903857231140137e-01
1.263093505859375000e+03,6.745438842773437500e+02,8.563109636306762695e-01
1.321927612304687500e+03,3.655137023925781250e+02,7.674560546875000000e-01
1.324997802734375000e+03,5.272637329101562500e+02,8.444851636886596680e-01
1.333761352539062500e+03,6.774843139648437500e+02,8.201174139976501465e-01
1.271930419921875000e+03,1.300931854248046875e+02,9.109991192817687988e-01
1.286794677734375000e+03,1.299443054199218750e+02,9.599811434745788574e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.325004882812500000e+03,1.300090026855468750e+02,9.246696829795837402e-01
1.321973876953125000e+03,7.422910766601562500e+02,7.156132459640502930e-01
1.336767944335937500e+03,7.392366943359375000e+02,6.616038084030151367e-01
1.330777954101562500e+03,6.834116821289062500e+02,6.465697288513183594e-01
1.257219360351562500e+03,7.362770996093750000e+02,6.838197112083435059e-01
1.242532226562500000e+03,7.274649047851562500e+02,6.140272617340087891e-01
1.272045776367187500e+03,6.832745361328125000e+02,7.702515721321105957e-01
