x,y,c
6.509407958984375000e+02,4.183840026855468750e+02,9.128965735435485840e-01
7.452149658203125000e+02,5.037748107910156250e+02,8.380471467971801758e-01
7.040110473632812500e+02,5.008166198730468750e+02,8.129483461380004883e-01
7.244799194335937500e+02,6.038866577148437500e+02,7.076225876808166504e-01
7.246313476562500000e+02,6.921707153320312500e+02,5.685618519783020020e-01
7.892456665039062500e+02,5.068306579589843750e+02,8.009544014930725098e-01
8.100106201171875000e+02,6.656548461914062500e+02,8.549875020980834961e-01
8.333653564453125000e+02,8.129013671875000000e+02,7.593449950218200684e-01
8.893410034179687500e+02,6.186003417968750000e+02,5.615658760070800781e-01
8.393636474609375000e+02,6.244385375976562500e+02,4.508158564567565918e-01
7.421032714843750000e+02,7.539670410156250000e+02,8.757292032241821289e-01
8.128005371093750000e+02,9.099479980468750000e+02,8.265342116355895996e-01
9.217410278320312500e+02,6.185888671875000000e+02,6.856091022491455078e-01
7.921835327148437500e+02,7.599164428710937500e+02,7.784443497657775879e-01
8.569822387695312500e+02,9.511453247070312500e+02,7.862471342086791992e-01
6.568157348632812500e+02,3.978949279785156250e+02,1.403166651725769043e-01
6.685642089843750000e+02,4.008636169433593750e+02,9.231038689613342285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.245654907226562500e+02,4.095622558593750000e+02,9.191422462463378906e-01
7.892513427734375000e+02,9.981571655273437500e+02,7.201347351074218750e-01
8.070085449218750000e+02,1.001111694335937500e+03,7.145586609840393066e-01
8.746082763671875000e+02,9.658704223632812500e+02,7.582418322563171387e-01
7.363109130859375000e+02,9.423016357421875000e+02,7.925739288330078125e-01
7.422297363281250000e+02,9.334517822265625000e+02,7.177277803421020508e-01
8.216613159179687500e+02,9.218123168945312500e+02,4.757727384567260742e-01
