x,y,c
1.139571044921875000e+03,5.007434082031250000e+02,7.189108729362487793e-01
1.186651000976562500e+03,4.685326843261718750e+02,8.035932779312133789e-01
1.139522094726562500e+03,4.802180175781250000e+02,6.809942126274108887e-01
1.074725341796875000e+03,4.832416687011718750e+02,8.017238378524780273e-01
9.748080444335937500e+02,4.861413574218750000e+02,8.632567524909973145e-01
1.227796142578125000e+03,4.595882568359375000e+02,8.614469170570373535e-01
1.204327392578125000e+03,5.007619628906250000e+02,7.134769558906555176e-01
1.060073364257812500e+03,5.185323486328125000e+02,7.161768674850463867e-01
1.289576660156250000e+03,5.861485595703125000e+02,8.055831193923950195e-01
1.260154663085937500e+03,5.950294189453125000e+02,7.796007990837097168e-01
1.224942993164062500e+03,7.097566528320312500e+02,8.869060277938842773e-01
1.307306762695312500e+03,8.157142333984375000e+02,8.119084835052490234e-01
1.321999755859375000e+03,5.773890380859375000e+02,8.093780279159545898e-01
1.277807373046875000e+03,7.216867675781250000e+02,9.057503342628479004e-01
1.333791137695312500e+03,8.305332031250000000e+02,8.108212351799011230e-01
1.133595581054687500e+03,4.919814758300781250e+02,2.794293463230133057e-01
1.145359130859375000e+03,4.831819458007812500e+02,7.698050737380981445e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.169051757812500000e+03,4.597283020019531250e+02,8.103209733963012695e-01
1.286667114257812500e+03,8.481856689453125000e+02,5.175877809524536133e-01
1.301493286132812500e+03,8.511233520507812500e+02,5.255667567253112793e-01
1.351476562500000000e+03,8.393757934570312500e+02,7.949063777923583984e-01
1.271921142578125000e+03,8.451726684570312500e+02,8.485399484634399414e-01
1.271922485351562500e+03,8.364833984375000000e+02,7.968093156814575195e-01
1.324981079101562500e+03,8.158679199218750000e+02,3.322329819202423096e-01
