x,y,c
1.333775634765625000e+03,2.537233886718750000e+02,9.272325038909912109e-01
1.354380371093750000e+03,3.271537170410156250e+02,9.384314417839050293e-01
1.307291870117187500e+03,3.330585327148437500e+02,9.033446311950683594e-01
1.286698974609375000e+03,4.096631469726562500e+02,9.219729900360107422e-01
1.268998901367187500e+03,4.861073608398437500e+02,9.137554168701171875e-01
1.401467285156250000e+03,3.213228454589843750e+02,9.177150726318359375e-01
1.416189819335937500e+03,4.126277770996093750e+02,8.950200676918029785e-01
1.427938110351562500e+03,5.067260131835937500e+02,9.399198293685913086e-01
1.363222778320312500e+03,4.685123901367187500e+02,7.940044999122619629e-01
1.336663085937500000e+03,4.685379943847656250e+02,7.906595468521118164e-01
1.313249389648437500e+03,6.067512817382812500e+02,8.744561076164245605e-01
1.289565429687500000e+03,7.362939453125000000e+02,8.919264078140258789e-01
1.389790039062500000e+03,4.685175781250000000e+02,7.590655088424682617e-01
1.377896484375000000e+03,6.214194335937500000e+02,8.964288830757141113e-01
1.354319580078125000e+03,7.421166992187500000e+02,8.849780559539794922e-01
1.327923339843750000e+03,2.476335144042968750e+02,9.612197279930114746e-01
1.348527221679687500e+03,2.476395263671875000e+02,9.598053693771362305e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.374992187500000000e+03,2.594497680664062500e+02,9.368251562118530273e-01
1.327994262695312500e+03,7.716471557617187500e+02,8.017995953559875488e-01
1.348494750976562500e+03,7.746473388671875000e+02,8.061957955360412598e-01
1.351474853515625000e+03,7.510115966796875000e+02,6.834902167320251465e-01
1.242613891601562500e+03,7.421346435546875000e+02,8.011265397071838379e-01
1.248407348632812500e+03,7.362547607421875000e+02,7.719434499740600586e-01
1.295485351562500000e+03,7.510053710937500000e+02,8.678358793258666992e-01
