x,y,c
6.920395507812500000e+02,1.740407562255859375e+02,9.299316406250000000e-01
7.568558959960937500e+02,2.595636596679687500e+02,8.818806409835815430e-01
7.127999267578125000e+02,2.712653503417968750e+02,8.608880639076232910e-01
6.539784545898437500e+02,3.743014831542968750e+02,8.459907174110412598e-01
5.744559936523437500e+02,4.891430664062500000e+02,8.927802443504333496e-01
7.981444091796875000e+02,2.477886962890625000e+02,8.528581857681274414e-01
7.246323852539062500e+02,3.801408081054687500e+02,8.648437857627868652e-01
6.626756591796875000e+02,5.009154052734375000e+02,8.587899208068847656e-01
7.981591186523437500e+02,5.038006286621093750e+02,7.107232213020324707e-01
7.687268066406250000e+02,5.067451171875000000e+02,6.935990452766418457e-01
7.745225830078125000e+02,7.039848022460937500e+02,7.722795009613037109e-01
8.129606933593750000e+02,8.923751220703125000e+02,8.319170475006103516e-01
8.304013061523437500e+02,5.009147033691406250e+02,6.772165894508361816e-01
8.216008300781250000e+02,7.127007446289062500e+02,8.009322285652160645e-01
8.422382812500000000e+02,9.276657104492187500e+02,8.062642812728881836e-01
6.891765136718750000e+02,1.564547729492187500e+02,5.520513057708740234e-01
7.068482055664062500e+02,1.536436767578125000e+02,9.261696338653564453e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.628247680664062500e+02,1.595376129150390625e+02,9.271161556243896484e-01
7.833710327148437500e+02,9.953640747070312500e+02,6.678619980812072754e-01
8.069493408203125000e+02,9.982727661132812500e+02,6.346445679664611816e-01
8.598748779296875000e+02,9.394501953125000000e+02,7.551283836364746094e-01
7.539385986328125000e+02,9.540441284179687500e+02,7.021166682243347168e-01
7.538971557617187500e+02,9.423145751953125000e+02,6.120862960815429688e-01
8.216876831054687500e+02,9.040910034179687500e+02,5.102115273475646973e-01
