x,y,c
1.369125244140625000e+03,2.594851074218750000e+02,9.402610659599304199e-01
1.392573364257812500e+03,3.242922668457031250e+02,9.079829454421997070e-01
1.345488647460937500e+03,3.330899047851562500e+02,8.892013430595397949e-01
1.339618896484375000e+03,4.126465759277343750e+02,8.893434405326843262e-01
1.330875732421875000e+03,4.861222229003906250e+02,9.140116572380065918e-01
1.439650512695312500e+03,3.184695434570312500e+02,9.263417124748229980e-01
1.460261352539062500e+03,4.095145568847656250e+02,9.226918220520019531e-01
1.475130371093750000e+03,4.802519226074218750e+02,9.163300991058349609e-01
1.401516601562500000e+03,4.625319824218750000e+02,8.423610925674438477e-01
1.374908325195312500e+03,4.626511535644531250e+02,8.213997483253479004e-01
1.360219726562500000e+03,5.920611572265625000e+02,9.015265703201293945e-01
1.401595581054687500e+03,6.832792968750000000e+02,8.911557197570800781e-01
1.430922851562500000e+03,4.596311950683593750e+02,8.147755265235900879e-01
1.422009033203125000e+03,5.951098022460937500e+02,9.285222291946411133e-01
1.448566040039062500e+03,6.804385986328125000e+02,8.952617645263671875e-01
1.360359130859375000e+03,2.478533935546875000e+02,9.430734515190124512e-01
1.378039306640625000e+03,2.478240966796875000e+02,9.615289568901062012e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404470092773437500e+03,2.595346374511718750e+02,9.202559590339660645e-01
1.436809692382812500e+03,7.245940551757812500e+02,8.231296539306640625e-01
1.454532592773437500e+03,7.187453613281250000e+02,7.929149270057678223e-01
1.451470336914062500e+03,6.833808593750000000e+02,7.573281526565551758e-01
1.395540527343750000e+03,7.246137084960937500e+02,7.705245018005371094e-01
1.380939086914062500e+03,7.186409301757812500e+02,7.741430401802062988e-01
1.413288574218750000e+03,6.834135742187500000e+02,8.250077962875366211e-01
