x,y,c
6.862782592773437500e+02,1.741705780029296875e+02,9.157167673110961914e-01
7.509962768554687500e+02,2.624260253906250000e+02,8.896073698997497559e-01
7.068993530273437500e+02,2.713292236328125000e+02,8.540471792221069336e-01
6.391924438476562500e+02,3.714048767089843750e+02,8.380713462829589844e-01
5.507962036132812500e+02,4.772999267578125000e+02,9.033752679824829102e-01
7.952557373046875000e+02,2.478141174316406250e+02,8.522273898124694824e-01
7.126676025390625000e+02,3.713000793457031250e+02,8.427888751029968262e-01
6.303121948242187500e+02,4.832332763671875000e+02,8.769680857658386230e-01
8.069699096679687500e+02,5.009182739257812500e+02,7.411558628082275391e-01
7.775551147460937500e+02,5.038168945312500000e+02,7.090883851051330566e-01
7.716157836914062500e+02,7.010033569335937500e+02,7.839285135269165039e-01
8.099306030273437500e+02,8.805698852539062500e+02,8.607746958732604980e-01
8.363330078125000000e+02,5.008338928222656250e+02,6.992856264114379883e-01
8.187703247070312500e+02,7.097844848632812500e+02,8.056954741477966309e-01
8.422786865234375000e+02,9.246667480468750000e+02,7.755342125892639160e-01
6.833771362304687500e+02,1.566001129150390625e+02,5.282709598541259766e-01
7.009691772460937500e+02,1.564180145263671875e+02,9.251445531845092773e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.599334716796875000e+02,1.595328216552734375e+02,9.306802153587341309e-01
7.892182006835937500e+02,9.894949951171875000e+02,6.327962279319763184e-01
8.099496459960937500e+02,9.894996948242187500e+02,6.133311986923217773e-01
8.570557861328125000e+02,9.364497070312500000e+02,7.673932909965515137e-01
7.452049560546875000e+02,9.365015869140625000e+02,7.243584394454956055e-01
7.452049560546875000e+02,9.275462646484375000e+02,6.479758620262145996e-01
8.186628417968750000e+02,8.923577270507812500e+02,6.485575437545776367e-01
