x,y,c
1.239557128906250000e+03,1.065120697021484375e+02,9.711923599243164062e-01
1.277804809570312500e+03,1.594578399658203125e+02,9.067842960357666016e-01
1.227743774414062500e+03,1.682576599121093750e+02,8.597236871719360352e-01
1.215985351562500000e+03,2.624874572753906250e+02,8.824679255485534668e-01
1.210070068359375000e+03,3.624220275878906250e+02,9.032943248748779297e-01
1.327906372070312500e+03,1.535560150146484375e+02,8.792583346366882324e-01
1.330783081054687500e+03,2.594549255371093750e+02,8.721313476562500000e-01
1.298390991210937500e+03,3.536854553222656250e+02,8.930485248565673828e-01
1.274943237304687500e+03,3.330345764160156250e+02,6.929296255111694336e-01
1.239588256835937500e+03,3.331290588378906250e+02,6.798834800720214844e-01
1.260119018554687500e+03,5.007710571289062500e+02,8.150542378425598145e-01
1.274929565429687500e+03,6.421000366210937500e+02,7.633515000343322754e-01
1.307292114257812500e+03,3.301655578613281250e+02,6.957317590713500977e-01
1.316069091796875000e+03,4.949984130859375000e+02,8.121052980422973633e-01
1.325005981445312500e+03,6.480422363281250000e+02,7.927291989326477051e-01
1.233660644531250000e+03,9.761019134521484375e+01,8.866631984710693359e-01
1.251384155273437500e+03,9.463157653808593750e+01,9.298384189605712891e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.286735961914062500e+03,8.881983947753906250e+01,9.134168028831481934e-01
1.310230957031250000e+03,7.126915283203125000e+02,7.347975373268127441e-01
1.327938476562500000e+03,7.068816528320312500e+02,7.034112811088562012e-01
1.319048950195312500e+03,6.568112792968750000e+02,5.858840942382812500e-01
1.277837402343750000e+03,7.009913330078125000e+02,5.807502269744873047e-01
1.260218383789062500e+03,6.950451049804687500e+02,5.444731712341308594e-01
1.280913940429687500e+03,6.480510253906250000e+02,5.856108069419860840e-01
