x,y,c
1.333864624023437500e+03,2.507135009765625000e+02,9.415489435195922852e-01
1.357294433593750000e+03,3.214062194824218750e+02,9.265722632408142090e-01
1.310271362304687500e+03,3.272667541503906250e+02,8.880842924118041992e-01
1.289708374023437500e+03,4.126009216308593750e+02,9.045795202255249023e-01
1.280693481445312500e+03,4.890475158691406250e+02,9.236560463905334473e-01
1.401598144531250000e+03,3.184003906250000000e+02,9.080464839935302734e-01
1.422047485351562500e+03,4.096516113281250000e+02,9.098064303398132324e-01
1.430959350585937500e+03,5.038355712890625000e+02,9.076163768768310547e-01
1.371955444335937500e+03,4.626496276855468750e+02,8.077861070632934570e-01
1.342603149414062500e+03,4.626679992675781250e+02,7.890970706939697266e-01
1.319083007812500000e+03,6.008649291992187500e+02,8.593258261680603027e-01
1.298512695312500000e+03,7.304604492187500000e+02,8.728691935539245605e-01
1.398497070312500000e+03,4.626641540527343750e+02,7.896146774291992188e-01
1.383748413085937500e+03,6.155422973632812500e+02,8.652732372283935547e-01
1.357437133789062500e+03,7.391579589843750000e+02,8.695431351661682129e-01
1.328018554687500000e+03,2.446978759765625000e+02,9.617288708686828613e-01
1.348588012695312500e+03,2.447140655517578125e+02,9.601046442985534668e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.375079711914062500e+03,2.536953277587890625e+02,9.382961988449096680e-01
1.336678466796875000e+03,7.657497558593750000e+02,7.762724757194519043e-01
1.354337890625000000e+03,7.686840209960937500e+02,7.853341698646545410e-01
1.357325683593750000e+03,7.480185546875000000e+02,6.974331140518188477e-01
1.257204467773437500e+03,7.392433471679687500e+02,8.150722980499267578e-01
1.257256225585937500e+03,7.333515625000000000e+02,7.884316444396972656e-01
1.304452514648437500e+03,7.451855468750000000e+02,8.836102485656738281e-01
