x,y,c
9.747334594726562500e+02,7.304913940429687500e+02,2.187087237834930420e-01
1.021768798828125000e+03,6.715491333007812500e+02,8.118695020675659180e-01
9.775942382812500000e+02,6.538488769531250000e+02,7.228337526321411133e-01
9.777863769531250000e+02,7.509711303710937500e+02,8.675865530967712402e-01
9.364896850585937500e+02,8.423560180664062500e+02,8.869634866714477539e-01
1.068916381835937500e+03,6.922343139648437500e+02,7.581949830055236816e-01
1.089499145507812500e+03,8.158229370117187500e+02,8.838176131248474121e-01
1.089489013671875000e+03,9.569849243164062500e+02,8.852933049201965332e-01
1.115989501953125000e+03,5.125817260742187500e+02,4.518626928329467773e-01
1.107178344726562500e+03,5.155402221679687500e+02,3.612724542617797852e-01
1.269016113281250000e+03,4.744305114746093750e+02,3.202928006649017334e-01
1.380856079101562500e+03,4.360312500000000000e+02,2.504324018955230713e-01
1.121928710937500000e+03,5.126095581054687500e+02,3.893099129199981689e-01
1.283704589843750000e+03,4.773106079101562500e+02,4.781306385993957520e-01
1.398499511718750000e+03,4.272414855957031250e+02,4.288788437843322754e-01
9.658541259765625000e+02,7.186735229492187500e+02,5.765866488218307495e-02
9.835019531250000000e+02,7.216851196289062500e+02,2.209294587373733521e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010019531250000000e+03,7.010792236328125000e+02,5.232789516448974609e-01
1.492770019531250000e+03,4.243619384765625000e+02,1.266259253025054932e-01
1.489811889648437500e+03,4.184429321289062500e+02,1.202373951673507690e-01
1.407408935546875000e+03,4.066352844238281250e+02,3.474974632263183594e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398594726562500000e+03,3.979179077148437500e+02,1.562580466270446777e-01
