x,y,c
1.057158935546875000e+03,7.362893676757812500e+02,2.251448780298233032e-01
1.077661743164062500e+03,6.598497314453125000e+02,7.442535758018493652e-01
1.027696533203125000e+03,6.597437133789062500e+02,6.353738307952880859e-01
1.021719055175781250e+03,7.421062011718750000e+02,9.203392267227172852e-01
9.923275146484375000e+02,8.187665405273437500e+02,8.840423226356506348e-01
1.127791381835937500e+03,6.803672485351562500e+02,6.739006638526916504e-01
1.139552978515625000e+03,7.863123779296875000e+02,8.773931264877319336e-01
1.139534545898437500e+03,9.070784912109375000e+02,8.581040501594543457e-01
1.107142578125000000e+03,4.832168273925781250e+02,2.673915624618530273e-01
1.107101074218750000e+03,4.832285156250000000e+02,3.342140614986419678e-01
9.865466308593750000e+02,3.036123962402343750e+02,5.048316717147827148e-01
7.952118530273437500e+02,3.565797119140625000e+02,4.073770046234130859e-01
1.092446166992187500e+03,4.920227966308593750e+02,3.465371429920196533e-01
9.865274658203125000e+02,3.125192871093750000e+02,2.538556456565856934e-01
7.775336303710937500e+02,3.596204833984375000e+02,2.489262372255325317e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074731201171875000e+03,6.951132812500000000e+02,5.371910929679870605e-01
6.951300048828125000e+02,3.536842651367187500e+02,3.117691278457641602e-01
7.068612060546875000e+02,3.655045471191406250e+02,3.401576876640319824e-01
7.568986206054687500e+02,3.684377746582031250e+02,1.635842025279998779e-01
6.980157470703125000e+02,3.537033691406250000e+02,1.568551957607269287e-01
7.038995971679687500e+02,3.506916809082031250e+02,1.562646478414535522e-01
7.804160766601562500e+02,3.683800354003906250e+02,2.022152245044708252e-01
