x,y,c
-21.537760416666515,-118.76393636067701,0.9495531916618348
22.531982421875,-66.75775146484375,0.9011083841323853
-20.529744466145985,-68.70322672526038,0.8623199462890625
-84.65928363800049,-41.13603687286377,0.099655494093895
-0.09157590071367849,102.64630299806595,0.0
54.00644938151049,-64.76900227864587,0.8001089096069336
120.63437906901049,-15.733601888020871,0.90993058681488
127.56347656250011,55.79897054036462,0.8556170463562011
25.561564127604015,76.48671468098962,0.859653115272522
1.998046875,72.57206217447913,0.884567141532898
-88.22300211588527,161.73909505208348,0.9073995947837826
-27.472086588541515,258.78505452473973,0.8887747526168822
49.133707682291515,85.31351725260413,0.8144120573997498
-45.08892822265625,163.70027669270848,0.9713948965072634
0.08677164713526508,269.7510986328125,0.8683342337608339
-22.599222819010265,-132.45085652669263,0.7324021458625793
-7.855753580729015,-129.58047485351562,0.8629012107849121
144.3032836914059,-91.33950805664062,0.0
24.502054850260265,-119.74649047851562,1.0008107423782349
-23.49664306640625,304.0594278971355,0.8714330196380614
-11.689615885416515,305.88669840494777,0.810670554637909
6.009379069010265,282.353271484375,0.8454565405845642
-67.6511027018231,282.387980143229,0.8914270401000975
-67.63258870442723,272.6727701822915,0.8245579600334167
-20.581034342447765,261.86631266276027,0.7107090353965759
