x,y,c
161.85522460937534,-89.35446166992205,0.802441895008087
133.34741210937523,-35.2816162109375,0.8489690423011779
103.9646809895836,-45.05666097005212,0.7951062917709351
60.7816975911461,-129.5517781575519,0.8131028413772582
47.133158365885606,-215.84500122070318,0.8518960475921632
155.9707845052086,-23.54905192057288,0.7183718681335448
134.3311767578126,-143.25492350260424,0.8031384348869324
117.67897542317735,-243.3093770345052,0.7509555220603942
44.080444335937614,149.1175537109375,0.7414672374725341
22.54404703776038,135.35719807942723,0.6919118165969848
-118.74119059244765,177.5751953125,0.823363721370697
-49.05922444661462,314.960693359375,0.8106597661972045
62.7350667317711,160.90629069010402,0.7086630463600159
-93.25128173828125,195.2166748046875,0.6744587421417236
-33.36806233723962,334.57206217447924,0.8038573861122131
190.70183308919297,-88.01739756266267,0.0
174.60713704427087,-88.19651285807299,0.8338353633880614
253.0725097656251,70.62847900390625,0.0
183.40010579427087,-50.091491699218636,0.8240013718605042
-94.24853515624989,365.95367431640625,0.6620926856994629
-73.6893717447914,375.7346394856769,0.6256976127624512
-18.672119140624886,339.451700846354,0.8069959878921508
-100.16611735026015,355.11431884765625,0.7551121115684508
-100.1717936197914,342.4356282552085,0.6226648092269897
-26.626281738281136,322.75449625651027,0.36840587854385376
