x,y,c
-6.392597198486783,-40.143476804097645,0.0
-18.54553222656216,-124.65535481770837,0.2616361081600189
-7.23194376627589,-124.18853251139342,0.0
67.35124715169263,-122.91439056396496,0.0
36.53974914550781,-181.73321056365972,0.0
-39.62445068359375,-100.20648193359386,0.26143610477447504
-73.36481984456373,-8.813865661621094,0.0
-32.164672851562386,-197.69656499226903,0.0
-68.55352783203125,-167.83082071940123,0.2408878207206726
-58.24801635742199,-131.57629903157556,0.0
12.881052652995322,-257.10009256998717,0.0
-88.17769368489598,-305.2267303466798,0.0
-82.81388346354152,-177.19238281250006,0.0
-0.8572998046876137,-251.25210571289068,0.0
-73.49788411458348,-318.95050048828136,0.0
10.138692855834961,-31.840806007385368,0.0
-3.5329113006591797,-4.578965504964344,0.0
7.252438863118414,-82.62086486816429,0.0
-15.874755859374659,-27.50317891438806,0.0
-36.265640894572016,-348.40004444122326,0.0
-46.85084533691406,-341.8220672607423,0.0
-66.60673014322924,-358.14241027832037,0.0
-70.03757731119799,-369.9701258341474,0.0
-44.48601404825877,-374.19963963826507,0.0
-75.93671671549464,-348.34495544433605,0.0
