x,y,c
-121.59615071614598,-162.027821858724,0.8913897275924682
-64.67767333984375,-124.64192708333337,0.89972060918808
-95.08437093098973,-113.89654541015636,0.8543870449066162
-96.99879964192723,-31.497314453125114,0.7781255841255188
-107.79526774088527,38.22530110677076,0.8033572435379027
-29.344034830729356,-131.55702718098973,0.8689621686935424
10.936279296875,-28.609293619791742,0.8696779012680051
28.481953938802008,64.61096191406239,0.8564680218696594
6.970845540364735,11.704182942708258,0.8299100995063781
-17.533243815104015,15.593648274739508,0.808791995048523
-40.15447998046875,137.3276774088539,0.8671844005584717
-20.569295247395985,271.69002278645837,0.8844617605209351
31.532979329427235,8.776204427083258,0.7828913927078246
2.06329345703125,145.1091308593749,0.7651388645172119
8.907572428385265,280.55845133463515,0.8201373815536499
-127.40248616536473,-174.75673421223962,0.4468380510807037
-113.73714192708348,-177.5662129720056,0.9266239404678344
0.13946533203125,-288.41662597656267,0.0
-78.37552897135402,-183.50006103515636,0.9325883388519288
-28.350667317708485,317.83538818359364,0.7527914047241211
-7.76593017578125,321.66534423828125,0.7085818052291871
18.766560872395985,297.2202148437499,0.7229211330413818
-65.63409423828125,303.132873535156,0.8839280605316161
-66.59124755859375,298.14733886718705,0.8193786144256591
-14.671813964844091,279.60750325520837,0.721126914024353
