x,y,c
756.9073079427084,550.9505615234376,0.8215419650077821
837.3829752604166,603.9110717773438,0.8078240156173706
805.9808959960938,606.8781127929686,0.6809320449829102
779.9920781453451,633.8172963460287,0.0
774.4858393827453,621.5813395393392,0.0
868.7168579101562,603.8946940104166,0.8140611052513121
946.2547403971356,693.0846150716147,0.8434116840362547
999.1574910481771,765.8124999999999,0.8650462627410888
884.4791056315104,738.2527262369791,0.8171592950820922
859.8830362955729,728.4952392578125,0.7532693147659301
742.21044921875,789.30419921875,0.8815068602561951
796.1569417317709,932.5614827473956,0.8231587409973145
910.01220703125,742.2561848958334,0.7774868011474609
767.7855834960938,797.1788940429688,0.7393894195556641
839.3922729492188,954.2431030273438,0.8213474750518799
759.3575337727862,540.1405436197919,0.0
765.8290608723959,540.0910034179688,0.9657205939292909
1124.812255859375,615.5734863281249,0.0
807.913330078125,548.8658040364581,0.832792818546295
786.3201904296875,997.2100423177081,0.8218873739242554
800.1163330078125,999.2634073893228,0.8130090832710266
859.8893636067709,968.8279825846353,0.878466248512268
739.2677205403646,962.9655965169271,0.8240948319435119
742.175537109375,954.1286417643228,0.7773327827453613
809.804931640625,947.1648356119791,0.6945453286170961
