x,y,c
711.8067830403646,552.8440348307291,0.8571763038635254
813.7656046549479,610.7187906901041,0.7719454765319823
771.6493326822916,613.6988525390625,0.6495975852012634
841.457544962565,679.1267776489258,0.0
845.9325930277506,723.752379099528,0.0
854.0692138671875,607.7959187825521,0.7469332218170166
970.7594401041666,650.0517781575521,0.8174843788146972
1065.9560546875,669.5476277669271,0.8513371348381042
905.0658569335939,757.9252522786459,0.7295204997062683
873.6587320963541,751.9859212239584,0.6065308451652527
750.0341389973959,776.5209757486979,0.8012903332710266
812.9583943684896,930.5996907552081,0.8689074516296384
933.5384521484375,763.7517293294271,0.7004791498184204
789.2784016927084,790.2827962239584,0.7538426518440245
854.0359090169271,951.253662109375,0.8317812085151672
716.7403157552084,541.0442504882812,0.0
729.4140828450521,541.059611002604,0.9291063547134399
1092.354736328125,456.641845703125,0.0
775.605021158854,552.8650919596354,0.9539614915847778
786.2965698242188,985.5041503906249,0.8862336874008178
804.9766845703125,995.3103230794271,0.7637851238250734
868.7311808268229,960.0149129231771,0.8203395605087281
759.8304850260416,968.8282674153646,0.780399739742279
761.7689819335938,954.1909586588541,0.695199191570282
826.592529296875,945.2459106445312,0.42567420005798334
