x,y,c
8.893605957031250000e+02,5.272371215820312500e+02,8.699097633361816406e-01
9.481456909179687500e+02,5.303095092773437500e+02,8.158729672431945801e-01
9.158632202148437500e+02,5.332929077148437500e+02,7.098747491836547852e-01
8.303768920898437500e+02,4.713589477539062500e+02,8.563746213912963867e-01
8.069475708007812500e+02,3.859835815429687500e+02,8.613629341125488281e-01
9.747911376953125000e+02,5.302007446289062500e+02,7.522997856140136719e-01
9.336058349609375000e+02,4.360871276855468750e+02,8.707973957061767578e-01
9.011755981445312500e+02,3.594867553710937500e+02,9.040131568908691406e-01
9.894130859375000000e+02,7.275393066406250000e+02,7.680695652961730957e-01
9.599976196289062500e+02,7.333719482421875000e+02,7.764580845832824707e-01
9.070388793945312500e+02,8.746093139648437500e+02,8.812853097915649414e-01
1.015908386230468750e+03,9.746102294921875000e+02,8.717733025550842285e-01
1.018836364746093750e+03,7.245102539062500000e+02,7.435883283615112305e-01
9.482977294921875000e+02,8.805721435546875000e+02,9.150669574737548828e-01
1.068920898437500000e+03,9.865393676757812500e+02,8.504667282104492188e-01
8.833770751953125000e+02,5.127061767578125000e+02,3.213803768157958984e-01
8.953142089843750000e+02,5.097112731933593750e+02,8.203328847885131836e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.275962524414062500e+02,4.861737365722656250e+02,9.398182034492492676e-01
1.033543823242187500e+03,1.021868713378906250e+03,7.451987266540527344e-01
1.048275634765625000e+03,1.021827209472656250e+03,7.803296446800231934e-01
1.089495361328125000e+03,9.952506103515625000e+02,8.646668195724487305e-01
9.746697998046875000e+02,1.004131042480468750e+03,9.079144001007080078e-01
9.748029174804687500e+02,9.981791381835937500e+02,8.606696128845214844e-01
1.024817382812500000e+03,9.834703369140625000e+02,6.337810158729553223e-01
