x,y,c
7.421563110351562500e+02,5.302322998046875000e+02,4.821946918964385986e-01
8.510784301757812500e+02,4.890682067871093750e+02,3.898771405220031738e-01
8.452479858398437500e+02,5.213896484375000000e+02,2.112321853637695312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.275662231445312500e+02,4.743086242675781250e+02,3.872618079185485840e-01
7.745839233398437500e+02,4.891524963378906250e+02,4.521528780460357666e-01
6.833424682617187500e+02,5.185343017578125000e+02,2.960155010223388672e-01
1.060112426757812500e+03,6.597765502929687500e+02,6.605067849159240723e-01
1.030598754882812500e+03,6.686530151367187500e+02,6.194558739662170410e-01
1.001302795410156250e+03,8.717276611328125000e+02,8.117641210556030273e-01
1.118928588867187500e+03,1.033627929687500000e+03,7.490704059600830078e-01
1.092428955078125000e+03,6.509450073242187500e+02,6.247864961624145508e-01
1.086619506835937500e+03,8.775672607421875000e+02,7.784525156021118164e-01
1.227903808593750000e+03,1.048175292968750000e+03,8.239172697067260742e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.275202026367187500e+02,5.155197753906250000e+02,5.022629499435424805e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.539361572265625000e+02,4.713800964355468750e+02,5.842031836509704590e-01
1.213093139648437500e+03,1.074860473632812500e+03,2.023381739854812622e-01
1.230785522460937500e+03,1.074863159179687500e+03,3.001175820827484131e-01
1.248470214843750000e+03,1.048310180664062500e+03,6.684028506278991699e-01
1.060106933593750000e+03,1.074798583984375000e+03,4.082181453704833984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.142529052734375000e+03,1.042355712890625000e+03,6.010792255401611328e-01
