x,y,c
7.274199218750000000e+02,4.066067810058593750e+02,7.814992070198059082e-01
7.775768432617187500e+02,3.389828491210937500e+02,7.966657280921936035e-01
7.510623168945312500e+02,3.565792846679687500e+02,6.880477666854858398e-01
7.980891723632812500e+02,4.420617065429687500e+02,8.406740427017211914e-01
8.127762451171875000e+02,5.391507568359375000e+02,6.943274140357971191e-01
8.099635009765625000e+02,3.271351318359375000e+02,7.505651712417602539e-01
9.275352172851562500e+02,4.126218566894531250e+02,9.189395308494567871e-01
9.306914672851562500e+02,5.391356201171875000e+02,7.714174389839172363e-01
9.540930786132812500e+02,2.800407714843750000e+02,6.655108928680419922e-01
9.452756347656250000e+02,3.153874816894531250e+02,6.623355746269226074e-01
1.077763671875000000e+03,3.861051635742187500e+02,5.815076231956481934e-01
1.204237182617187500e+03,3.831394348144531250e+02,4.054981172084808350e-01
9.599884643554687500e+02,2.447231140136718750e+02,6.298649907112121582e-01
1.101246582031250000e+03,3.595135498046875000e+02,6.776530146598815918e-01
1.236737792968750000e+03,3.625726623535156250e+02,5.298370718955993652e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.157728271484375000e+02,3.978286132812500000e+02,7.666810750961303711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.245577392578125000e+02,3.625574645996093750e+02,7.851023077964782715e-01
1.263214721679687500e+03,4.273175048828125000e+02,5.783858299255371094e-01
1.272018188476562500e+03,4.125926208496093750e+02,5.619521737098693848e-01
1.254299560546875000e+03,3.478424682617187500e+02,4.999734461307525635e-01
1.201378784179687500e+03,4.626275024414062500e+02,2.967520058155059814e-01
1.192509155273437500e+03,4.567546997070312500e+02,2.474156916141510010e-01
1.245462280273437500e+03,3.448928222656250000e+02,1.378161162137985229e-01
