x,y,c
7.627424926757812500e+02,9.039983520507812500e+02,6.678281426429748535e-01
8.039744262695312500e+02,8.010678100585937500e+02,4.754084944725036621e-01
7.952105712890625000e+02,7.951951904296875000e+02,2.516988813877105713e-01
8.805340576171875000e+02,9.364107666015625000e+02,3.800095021724700928e-01
8.892934570312500000e+02,1.033637695312500000e+03,3.788035213947296143e-01
8.128265380859375000e+02,8.069864501953125000e+02,5.115776062011718750e-01
8.746083984375000000e+02,8.894421997070312500e+02,2.535700798034667969e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.864091796875000000e+02,6.421484375000000000e+02,1.301729679107666016e-01
8.834981689453125000e+02,6.509596557617187500e+02,1.042740345001220703e-01
9.246675415039062500e+02,5.714647827148437500e+02,1.429700553417205811e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.451127929687500000e+02,8.922640380859375000e+02,5.555683374404907227e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.422274780273437500e+02,8.481516723632812500e+02,6.307746171951293945e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
