x,y,c
6.803997802734375000e+02,7.805095825195312500e+02,2.551335394382476807e-01
7.215664672851562500e+02,7.097573242187500000e+02,5.108742713928222656e-01
6.980129394531250000e+02,6.891981201171875000e+02,2.179286181926727295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.421644287109375000e+02,7.186835327148437500e+02,4.558387994766235352e-01
7.629113159179687500e+02,7.775555419921875000e+02,2.346976101398468018e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.981683349609375000e+02,4.743498840332031250e+02,4.267998337745666504e-01
8.981442871093750000e+02,4.566959838867187500e+02,2.623057067394256592e-01
1.007092712402343750e+03,4.566318664550781250e+02,1.261062026023864746e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.011465454101562500e+02,4.949014892578125000e+02,3.633154034614562988e-01
1.157186035156250000e+03,4.919711303710937500e+02,2.258819043636322021e-01
1.336734619140625000e+03,4.567060546875000000e+02,1.690895408391952515e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.685950317382812500e+02,7.745085449218750000e+02,2.248206585645675659e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.656018066406250000e+02,7.451033325195312500e+02,5.043509006500244141e-01
1.380882446289062500e+03,5.038308715820312500e+02,6.039363145828247070e-02
1.383863891601562500e+03,4.979256286621093750e+02,6.199974566698074341e-02
1.369119628906250000e+03,4.449415283203125000e+02,1.093434691429138184e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
