x,y,c
7.481344604492187500e+02,4.361152343750000000e+02,6.788548827171325684e-01
7.803901977539062500e+02,3.536488952636718750e+02,7.829062938690185547e-01
7.510386352539062500e+02,3.566188354492187500e+02,6.350408196449279785e-01
8.275463867187500000e+02,4.096199035644531250e+02,8.800524473190307617e-01
8.804994506835937500e+02,4.979076232910156250e+02,6.940963268280029297e-01
8.099275512695312500e+02,3.448229370117187500e+02,7.230056524276733398e-01
9.512012939453125000e+02,3.802341613769531250e+02,9.194465875625610352e-01
1.007026489257812500e+03,4.949455566406250000e+02,7.395089864730834961e-01
9.335368652343750000e+02,2.447965850830078125e+02,5.964156985282897949e-01
9.334721069335937500e+02,2.859478149414062500e+02,5.853272080421447754e-01
1.060131225585937500e+03,3.389459533691406250e+02,5.465613007545471191e-01
1.163055053710937500e+03,2.831004028320312500e+02,4.461702704429626465e-01
9.335746459960937500e+02,2.094248657226562500e+02,6.241514682769775391e-01
1.095299316406250000e+03,2.949288024902343750e+02,7.253201007843017578e-01
1.207203002929687500e+03,2.653973083496093750e+02,5.390663743019104004e-01
7.393023681640625000e+02,4.390440673828125000e+02,8.527946472167968750e-02
7.391882934570312500e+02,4.301557006835937500e+02,7.407051920890808105e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.422033691406250000e+02,3.860922241210937500e+02,7.976834177970886230e-01
1.251327026367187500e+03,3.213459472656250000e+02,4.771504402160644531e-01
1.254312744140625000e+03,3.066210327148437500e+02,4.442066550254821777e-01
1.218956298828125000e+03,2.448493957519531250e+02,4.648299217224121094e-01
1.192507934570312500e+03,3.477863769531250000e+02,9.468515217304229736e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
