x,y,c
9.541273193359375000e+02,2.654167175292968750e+02,2.526267170906066895e-01
9.805506591796875000e+02,3.418380126953125000e+02,6.601769924163818359e-01
9.364862670898437500e+02,3.477937622070312500e+02,6.004608869552612305e-01
9.364197998046875000e+02,4.861784057617187500e+02,1.756581366062164307e-01
8.981375122070312500e+02,5.921099243164062500e+02,3.332920074462890625e-01
1.021771545410156250e+03,3.359696044921875000e+02,5.909435153007507324e-01
1.024729370117187500e+03,2.889459838867187500e+02,2.081818431615829468e-01
1.015983703613281250e+03,2.623955078125000000e+02,1.370701640844345093e-01
9.393637084960937500e+02,6.097206420898437500e+02,6.217377185821533203e-01
9.128600463867187500e+02,6.097399291992187500e+02,5.853083133697509766e-01
9.187247314453125000e+02,8.217164306640625000e+02,7.647805213928222656e-01
9.570211181640625000e+02,1.024661499023437500e+03,8.085557222366333008e-01
9.659164428710937500e+02,6.097402954101562500e+02,5.773259401321411133e-01
9.895035400390625000e+02,8.158008422851562500e+02,7.664568424224853516e-01
1.057110717773437500e+03,1.024830566406250000e+03,7.528975009918212891e-01
9.599911499023437500e+02,2.536700897216796875e+02,1.041823923587799072e-01
9.688849487304687500e+02,2.477921752929687500e+02,2.901841402053833008e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.015934204101562500e+03,2.595704956054687500e+02,3.636793196201324463e-01
1.021789001464843750e+03,1.054244750976562500e+03,3.826151192188262939e-01
1.039478149414062500e+03,1.074789672851562500e+03,4.166453480720520020e-01
1.074784545898437500e+03,1.042334594726562500e+03,7.055890560150146484e-01
9.070418090820312500e+02,1.074793334960937500e+03,4.148571491241455078e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.776185913085937500e+02,1.033622192382812500e+03,6.957750320434570312e-01
