x,y,c
7.568952026367187500e+02,3.683800048828125000e+02,8.769383430480957031e-01
8.098969116210937500e+02,3.242762451171875000e+02,6.991163492202758789e-01
7.775874633789062500e+02,3.390069274902343750e+02,5.692829489707946777e-01
7.185651245117187500e+02,4.449371032714843750e+02,8.510843515396118164e-01
6.421931762695312500e+02,5.244074707031250000e+02,8.679260015487670898e-01
8.393178710937500000e+02,3.183184814453125000e+02,8.401425480842590332e-01
8.274783935546875000e+02,4.331788024902343750e+02,9.234930276870727539e-01
7.334202270507812500e+02,5.067864990234375000e+02,8.630564212799072266e-01
9.923781738281250000e+02,4.066785888671875000e+02,7.286156415939331055e-01
9.717996215820312500e+02,4.302063598632812500e+02,6.690834164619445801e-01
1.080744140625000000e+03,5.390983886718750000e+02,5.690586566925048828e-01
1.171852416992187500e+03,6.245302734375000000e+02,5.868113636970520020e-01
1.012992431640625000e+03,3.831101074218750000e+02,6.648404002189636230e-01
1.101222290039062500e+03,5.155187377929687500e+02,5.937307476997375488e-01
1.219036743164062500e+03,6.098225097656250000e+02,4.800742268562316895e-01
7.393568725585937500e+02,3.654367980957031250e+02,3.510744273662567139e-01
7.568094482421875000e+02,3.565296630859375000e+02,8.835096955299377441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.746405029296875000e+02,3.154787597656250000e+02,8.594676852226257324e-01
1.204263061523437500e+03,6.774667358398437500e+02,3.756623864173889160e-01
1.224911865234375000e+03,6.656885986328125000e+02,3.426086306571960449e-01
1.239576782226562500e+03,6.156906127929687500e+02,3.935295939445495605e-01
1.165990844726562500e+03,6.891802368164062500e+02,4.047483205795288086e-01
1.154284912109375000e+03,6.804006958007812500e+02,3.849248290061950684e-01
1.189628906250000000e+03,6.303828125000000000e+02,3.619200587272644043e-01
