x,y,c
8.893204345703125000e+02,4.949624938964843750e+02,8.618071079254150391e-01
9.482682495117187500e+02,5.067380065917968750e+02,8.394839167594909668e-01
9.187443847656250000e+02,5.125746459960937500e+02,6.992722153663635254e-01
8.305205078125000000e+02,4.595979614257812500e+02,8.711557388305664062e-01
7.863095703125000000e+02,3.772710876464843750e+02,8.843573331832885742e-01
9.805648193359375000e+02,5.037759399414062500e+02,7.897806167602539062e-01
9.306699218750000000e+02,4.243609619140625000e+02,8.939617872238159180e-01
8.892831420898437500e+02,3.420177612304687500e+02,9.073399305343627930e-01
9.806331176757812500e+02,7.068970336914062500e+02,7.947282791137695312e-01
9.540385742187500000e+02,7.098724975585937500e+02,8.052892684936523438e-01
8.981997680664062500e+02,8.539591064453125000e+02,9.119942188262939453e-01
1.001122497558593750e+03,9.570279541015625000e+02,8.882445693016052246e-01
1.010103088378906250e+03,7.039152221679687500e+02,7.392097711563110352e-01
9.452623291015625000e+02,8.570772705078125000e+02,9.065074920654296875e-01
1.057108276367187500e+03,9.717232055664062500e+02,8.478438258171081543e-01
8.805910034179687500e+02,4.831863708496093750e+02,3.859286308288574219e-01
8.953041992187500000e+02,4.801816101074218750e+02,8.491315841674804688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.275629272460937500e+02,4.625567626953125000e+02,9.270169138908386230e-01
1.015977416992187500e+03,1.004151367187500000e+03,7.923212051391601562e-01
1.036490966796875000e+03,1.004216979980468750e+03,7.462561726570129395e-01
1.074765014648437500e+03,9.776728515625000000e+02,8.814136981964111328e-01
9.659042358398437500e+02,9.924243164062500000e+02,8.844681978225708008e-01
9.658809814453125000e+02,9.835667114257812500e+02,7.833848595619201660e-01
1.013011474609375000e+03,9.658361816406250000e+02,7.422659397125244141e-01
