x,y,c
7.186842651367187500e+02,3.772013854980468750e+02,7.850065231323242188e-01
7.803952636718750000e+02,3.243037109375000000e+02,7.647505402565002441e-01
7.481445922851562500e+02,3.448166809082031250e+02,6.427182555198669434e-01
7.627915039062500000e+02,4.566574096679687500e+02,9.008132219314575195e-01
7.480320434570312500e+02,5.685643310546875000e+02,7.486622333526611328e-01
8.099239501953125000e+02,3.124043579101562500e+02,7.952715158462524414e-01
8.893189697265625000e+02,4.301130981445312500e+02,8.661859631538391113e-01
8.628281250000000000e+02,5.538648071289062500e+02,8.260004520416259766e-01
9.717481689453125000e+02,3.154658508300781250e+02,7.010290026664733887e-01
9.570393066406250000e+02,3.448685302734375000e+02,6.603664755821228027e-01
1.077776000976562500e+03,4.302190856933593750e+02,7.598511576652526855e-01
1.198342163085937500e+03,4.773397521972656250e+02,7.105531692504882812e-01
9.834958496093750000e+02,2.859997558593750000e+02,6.393429040908813477e-01
1.107108520507812500e+03,4.067154541015625000e+02,7.505841851234436035e-01
1.245458862304687500e+03,4.420258483886718750e+02,6.436197161674499512e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.128250122070312500e+02,3.654363403320312500e+02,8.149266242980957031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.275247802734375000e+02,3.301716613769531250e+02,7.647085189819335938e-01
1.248434448242187500e+03,5.244337768554687500e+02,5.798106193542480469e-01
1.263224609375000000e+03,5.126432495117187500e+02,5.556497573852539062e-01
1.263114868164062500e+03,4.360625000000000000e+02,5.262136459350585938e-01
1.189613525390625000e+03,5.509025878906250000e+02,5.247645974159240723e-01
1.180779174804687500e+03,5.420629882812500000e+02,5.060350894927978516e-01
1.213063964843750000e+03,4.802530517578125000e+02,4.276322722434997559e-01
