x,y,c
9.393425903320312500e+02,4.567284240722656250e+02,5.739895701408386230e-01
9.246600341796875000e+02,4.419785766601562500e+02,2.127473503351211548e-01
9.806343383789062500e+02,5.214669799804687500e+02,1.914031952619552612e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.246543579101562500e+02,3.860545349121093750e+02,2.891735434532165527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.246458129882812500e+02,4.714352111816406250e+02,4.452703893184661865e-01
9.100220947265625000e+02,4.566926269531250000e+02,2.449878454208374023e-01
9.275994873046875000e+02,5.008798522949218750e+02,4.459720253944396973e-01
9.010984497070312500e+02,4.390469970703125000e+02,1.298056840896606445e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
