x,y,c
7.628073120117187500e+02,3.772294616699218750e+02,8.542445898056030273e-01
8.276018676757812500e+02,3.448012695312500000e+02,8.232803940773010254e-01
7.951181640625000000e+02,3.624917907714843750e+02,6.629748344421386719e-01
7.068717651367187500e+02,4.419691467285156250e+02,7.843914031982421875e-01
6.097346191406250000e+02,4.920477905273437500e+02,7.953815460205078125e-01
8.569425048828125000e+02,3.301135559082031250e+02,8.492563962936401367e-01
8.127553100585937500e+02,4.183636169433593750e+02,9.391507506370544434e-01
7.127981567382812500e+02,4.597210693359375000e+02,8.078263998031616211e-01
9.953833007812500000e+02,4.595557250976562500e+02,7.732654809951782227e-01
9.746423950195312500e+02,4.772866821289062500e+02,7.052952647209167480e-01
1.074761718750000000e+03,5.980550537109375000e+02,7.706865072250366211e-01
1.160196411132812500e+03,6.921512451171875000e+02,7.640980482101440430e-01
1.018915100097656250e+03,4.390624389648437500e+02,7.234756946563720703e-01
1.101234863281250000e+03,5.803397216796875000e+02,7.383519411087036133e-01
1.213140380859375000e+03,6.833291015625000000e+02,6.677759885787963867e-01
7.480304565429687500e+02,3.684404602050781250e+02,1.204078793525695801e-01
7.599320678710937500e+02,3.596541442871093750e+02,8.511503934860229492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.892652587890625000e+02,3.242180175781250000e+02,8.678143620491027832e-01
1.207265014648437500e+03,7.539692993164062500e+02,4.512718915939331055e-01
1.221947143554687500e+03,7.451328735351562500e+02,4.518891870975494385e-01
1.230777221679687500e+03,6.833604736328125000e+02,5.546109676361083984e-01
1.139556518554687500e+03,7.539840087890625000e+02,3.936100602149963379e-01
1.133700317382812500e+03,7.392678833007812500e+02,3.724186420440673828e-01
1.174801147460937500e+03,6.921668701171875000e+02,5.177342891693115234e-01
