x,y,c
3.978516540527343750e+02,2.565509643554687500e+02,9.158934354782104492e-01
4.185101013183593750e+02,2.949133605957031250e+02,9.239788055419921875e-01
3.977991638183593750e+02,2.978294677734375000e+02,9.009609818458557129e-01
3.684137878417968750e+02,3.242300109863281250e+02,8.033887743949890137e-01
3.359898376464843750e+02,3.184880065917968750e+02,8.800048828125000000e-01
4.448654174804687500e+02,2.947813720703125000e+02,9.097008705139160156e-01
4.360277099609375000e+02,3.243284301757812500e+02,9.235342144966125488e-01
3.772832031250000000e+02,3.213972167968750000e+02,9.092916250228881836e-01
4.184638061523437500e+02,4.096620483398437500e+02,8.858045339584350586e-01
4.037995605468750000e+02,4.124769897460937500e+02,8.409053683280944824e-01
4.301947937011718750e+02,5.037006835937500000e+02,9.302769899368286133e-01
4.420575561523437500e+02,5.804000244140625000e+02,8.900112509727478027e-01
4.360071716308593750e+02,4.095751953125000000e+02,8.881075382232666016e-01
4.536496582031250000e+02,5.036846923828125000e+02,9.130728840827941895e-01
4.742607421875000000e+02,5.949306640625000000e+02,9.158006310462951660e-01
3.978227844238281250e+02,2.506288299560546875e+02,3.796727657318115234e-01
4.094904479980468750e+02,2.506243743896484375e+02,9.579774737358093262e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.302423095703125000e+02,2.594690551757812500e+02,9.311816692352294922e-01
4.389606628417968750e+02,6.097174072265625000e+02,8.610624074935913086e-01
4.508006286621093750e+02,6.126462402343750000e+02,8.142828941345214844e-01
4.802647399902343750e+02,6.009948120117187500e+02,8.758597373962402344e-01
4.155158386230468750e+02,5.979887695312500000e+02,7.901149392127990723e-01
4.183796386718750000e+02,5.921237792968750000e+02,7.275991439819335938e-01
4.536424865722656250e+02,5.891921386718750000e+02,6.340969800949096680e-01
