x,y,c
3.095766296386718750e+02,2.624776611328125000e+02,8.930187225341796875e-01
3.448762817382812500e+02,2.889160461425781250e+02,8.907005190849304199e-01
3.272292480468750000e+02,2.860523986816406250e+02,8.293239474296569824e-01
3.271890258789062500e+02,3.448572692871093750e+02,7.786113619804382324e-01
3.153732910156250000e+02,3.919467163085937500e+02,9.062873721122741699e-01
3.625781860351562500e+02,2.889749450683593750e+02,9.405377507209777832e-01
3.712935180664062500e+02,3.566725158691406250e+02,9.254583120346069336e-01
3.478820495605468750e+02,4.096719970703125000e+02,9.327602386474609375e-01
3.477883300781250000e+02,4.066949462890625000e+02,8.500511646270751953e-01
3.359817199707031250e+02,4.065836181640625000e+02,8.479030728340148926e-01
3.271363220214843750e+02,4.890625915527343750e+02,8.525791168212890625e-01
3.890488586425781250e+02,5.479935302734375000e+02,8.721237182617187500e-01
3.625240173339843750e+02,4.095294494628906250e+02,8.376099467277526855e-01
3.596647033691406250e+02,4.949942321777343750e+02,8.274382352828979492e-01
3.654236755371093750e+02,5.862691040039062500e+02,8.782004117965698242e-01
3.066083068847656250e+02,2.536749114990234375e+02,2.797555327415466309e-01
3.125761413574218750e+02,2.535500793457031250e+02,9.056631922721862793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.360474853515625000e+02,2.418479919433593750e+02,8.940826654434204102e-01
3.360061950683593750e+02,6.038545532226562500e+02,7.522255182266235352e-01
3.478082275390625000e+02,6.097136230468750000e+02,7.608874440193176270e-01
3.771636047363281250e+02,5.950870971679687500e+02,7.838695049285888672e-01
3.625360412597656250e+02,5.714425048828125000e+02,3.448107838630676270e-01
3.655046997070312500e+02,5.684426879882812500e+02,2.878730297088623047e-01
4.066321105957031250e+02,5.509237670898437500e+02,7.944900393486022949e-01
