x,y,c
8.568825683593750000e+02,3.094974060058593750e+02,9.281277060508728027e-01
9.158213500976562500e+02,3.507402954101562500e+02,8.790479898452758789e-01
8.600164794921875000e+02,3.507756347656250000e+02,8.554904460906982422e-01
7.981055908203125000e+02,3.242911071777343750e+02,8.930506706237792969e-01
7.333208007812500000e+02,2.565830993652343750e+02,8.693593740463256836e-01
9.717315673828125000e+02,3.506682739257812500e+02,8.243890404701232910e-01
1.048346069335937500e+03,3.242464904785156250e+02,9.088403582572937012e-01
1.027742065429687500e+03,2.182643127441406250e+02,8.234137296676635742e-01
9.069692382812500000e+02,5.715264282226562500e+02,7.975764870643615723e-01
8.658621826171875000e+02,5.685269165039062500e+02,7.565268278121948242e-01
7.804442749023437500e+02,7.098248291015625000e+02,8.901327848434448242e-01
8.628660278320312500e+02,8.394222412109375000e+02,8.362321853637695312e-01
9.452939453125000000e+02,5.773242187500000000e+02,7.341341376304626465e-01
8.834835205078125000e+02,7.362557983398437500e+02,9.046532511711120605e-01
9.541016845703125000e+02,9.011614990234375000e+02,8.549910187721252441e-01
8.511090698242187500e+02,2.948010864257812500e+02,5.882011055946350098e-01
8.687286987304687500e+02,2.947914428710937500e+02,9.271047115325927734e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.188488769531250000e+02,2.889949951171875000e+02,9.047968387603759766e-01
8.982127685546875000e+02,9.422982177734375000e+02,8.111875653266906738e-01
9.217067871093750000e+02,9.452865600585937500e+02,7.599427700042724609e-01
9.746659545898437500e+02,9.157728881835937500e+02,8.113027811050415039e-01
7.922637329101562500e+02,8.658824462890625000e+02,7.565852403640747070e-01
7.981055908203125000e+02,8.570294799804687500e+02,7.223028540611267090e-01
8.835072021484375000e+02,8.511722412109375000e+02,8.061949014663696289e-01
