x,y,c
8.334846191406250000e+02,1.830369110107421875e+02,9.032158851623535156e-01
8.805964965820312500e+02,2.653230590820312500e+02,8.905645012855529785e-01
8.305664062500000000e+02,2.654367370605468750e+02,8.445713520050048828e-01
7.921677246093750000e+02,1.859542388916015625e+02,8.643929958343505859e-01
7.687930908203125000e+02,1.005074920654296875e+02,8.950926661491394043e-01
9.306455688476562500e+02,2.623802490234375000e+02,8.040826320648193359e-01
1.027779052734375000e+03,1.624311065673828125e+02,8.527208566665649414e-01
1.092356689453125000e+03,3.883719635009765625e+01,8.632850646972656250e-01
8.923236694335937500e+02,5.096871032714843750e+02,7.111409306526184082e-01
8.568730468750000000e+02,5.067989807128906250e+02,7.004125118255615234e-01
8.569724121093750000e+02,6.745646362304687500e+02,8.729882240295410156e-01
8.745904541015625000e+02,8.451546630859375000e+02,8.513735532760620117e-01
9.305855102539062500e+02,5.125805053710937500e+02,6.984422206878662109e-01
9.334683837890625000e+02,7.009958496093750000e+02,7.969501614570617676e-01
9.629306640625000000e+02,9.041006469726562500e+02,8.368706107139587402e-01
8.334905395507812500e+02,1.741582489013671875e+02,3.697066605091094971e-01
8.540263061523437500e+02,1.742646484375000000e+02,9.414451718330383301e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.982195434570312500e+02,1.976369018554687500e+02,9.460046291351318359e-01
9.011567382812500000e+02,9.393706054687500000e+02,8.279774188995361328e-01
9.217907714843750000e+02,9.452913208007812500e+02,7.510223388671875000e-01
9.776766357421875000e+02,9.217470092773437500e+02,7.972016334533691406e-01
8.157797241210937500e+02,8.659067382812500000e+02,7.765625119209289551e-01
8.187192382812500000e+02,8.570228271484375000e+02,7.530456781387329102e-01
8.863850097656250000e+02,8.599404907226562500e+02,9.175726771354675293e-01
