x,y,c
4.066315612792968750e+02,2.360399475097656250e+02,9.233061075210571289e-01
4.214574584960937500e+02,2.919302062988281250e+02,9.134242534637451172e-01
4.036557617187500000e+02,2.918240661621093750e+02,8.705124855041503906e-01
3.861672668457031250e+02,3.508118896484375000e+02,4.648345708847045898e-01
3.742839355468750000e+02,3.949060363769531250e+02,6.736460328102111816e-01
4.420270385742187500e+02,2.948069763183593750e+02,9.238848686218261719e-01
4.449475402832031250e+02,3.567070922851562500e+02,9.137898087501525879e-01
4.330591735839843750e+02,4.096344604492187500e+02,9.528976678848266602e-01
4.095986633300781250e+02,4.007077331542968750e+02,8.730035424232482910e-01
3.948184204101562500e+02,3.979096069335937500e+02,8.344528675079345703e-01
4.154830627441406250e+02,4.862314758300781250e+02,8.849385976791381836e-01
4.362231445312500000e+02,5.655576171875000000e+02,8.876643180847167969e-01
4.214668273925781250e+02,4.007403564453125000e+02,8.422988653182983398e-01
4.420470886230468750e+02,4.860686950683593750e+02,8.878698945045471191e-01
4.684709167480468750e+02,5.773181762695312500e+02,9.183226227760314941e-01
4.067038269042968750e+02,2.272365570068359375e+02,5.372331738471984863e-01
4.154109802246093750e+02,2.301393585205078125e+02,9.267846345901489258e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.361832275390625000e+02,2.447463684082031250e+02,9.549239873886108398e-01
4.361386413574218750e+02,6.008830566406250000e+02,8.687438368797302246e-01
4.536952209472656250e+02,6.009321899414062500e+02,8.367646336555480957e-01
4.773211975097656250e+02,5.832324218750000000e+02,8.578010797500610352e-01
4.096962585449218750e+02,5.862925415039062500e+02,8.427234888076782227e-01
4.096589355468750000e+02,5.802537841796875000e+02,7.894123792648315430e-01
4.478636474609375000e+02,5.714483032226562500e+02,6.451452970504760742e-01
